orf	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023
YGL169W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL170C	0.45518671351242573	0.6680331317255456	0.838670196987398	0.3684923007060203
YGL171W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL172W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL173C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL174W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL175C	-1.960304821558839	-1.1948419817373988	-3.3293614945459313	-3.1077292040474345
YGL176C	-0.006558751845129829	-0.005284193013465408	0.03137995222209549	-0.17827888433269434
YGL177W	0.06911795143958396	-0.16436758819701186	-0.6829872989481708	-0.8508094016191786
YGL179C	0.18381151226816916	0.16071936136719678	-0.15818140425331154	-0.20188445589459592
YGL180W	0.2111353698091278	0.08832499636208065	0.19941307214506676	-0.06293126811925594
YGL181W	0.000615567098860412	-0.3433042494223543	-0.09168040519804278	-0.04674113947087195
YGL194C	0.34414451408567315	0.047163326586268095	0.28233084295169936	0.21985214746072756
YGL195W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL196W	0.07164330389780785	0.21165713694970995	-0.1340236368475516	-0.09748161391168852
YGL197W	0.3214584936538842	0.5718506300970122	-0.017672461257526372	-0.5143240924145535
YGL198W	-0.5681159767089607	-0.006360510542073823	-0.5012396770164551	-0.5543500907573301
YGL199C	-0.16703381811329326	0.03451760538644839	-0.5494855976927534	-0.5109855437918526
YGL200C	-0.2574689721750971	-0.9437836390407528	0.28869657952389405	0.11865791356314305
YGL201C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL202W	-0.05724889187168651	0.03100389646770737	0.05493934769892654	0.09465259478446221
YGL203C	-3.1526031528324956	-3.2716734955087436	1.4159989743338965	0.9767373229191366
YGL205W	0.14640343248508533	0.23048663432789865	0.13082450449021274	0.0659223635964154
YGL206C	0.1004094386868419	0.6680331317255456	-2.8341418537816954	-3.669128139692312
YGL207W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL208W	0.043313308845698804	-0.013917038905068391	0.03498897433361283	0.13210470244509778
YGL209W	-0.0883208619311823	-0.09473259313246182	-0.2337228368275213	-0.6139242008708298
YGL210W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL211W	-0.4274215863332489	-0.2569849280463313	-0.11810117008912059	0.17552108551054466
YGL212W	-0.1835103492436962	-0.8475549014480502	1.4159989743338965	0.9767373229191366
YGL213C	-0.2314297898095623	0.08077478360992887	-1.447121382488433	-0.8815350423752841
YGL214W	-1.4260352608700049	-1.2031317460954325	-3.039261903406216	-3.042089531851767
YGL215W	0.13701942404507375	0.9295248674941742	-0.7679137495345172	-0.9363861669348946
YGL216W	0.11076422802517467	-0.07078247973457963	-0.07769746759216925	-0.6198608783183124
YGL217C	-0.08213880835280071	0.005928496278306655	-0.40552428490857967	-0.4857073413189612
YGL218W	-0.15386653430126782	-0.500719309437242	-0.21389950843476224	-0.01982097041779243
YGL219C	-0.21067725505940443	-0.12056559825082656	1.4159989743338965	0.9767373229191366
YGL220W	-0.525858842873842	-0.07385997934014653	-1.5300893234337143	-1.8535191129128734
YGL221C	0.22288224540666152	0.3735709575244061	-0.5182620856768403	-0.3611537390941215
YGL222C	-0.36804015264790413	-0.03119014356421825	-0.24025772798338424	-0.36921751777501116
YGL223C	-2.979430499608101	-1.3108509514858817	0.56799469916659	0.7561772503807512
YGL224C	-3.3662516638362594	-0.654239491639129	-2.2296020050229615	-2.371358585376743
YGL225W	-10.615352741036086	-13.46174818200296	1.4159989743338965	0.9767373229191366
YGL226C-A	-1.5969766696048295	-0.9472310128320293	-1.276623971539841	-2.3490753447736545
YGL226W	0.062075383830399296	0.6152865100406119	-1.2746306393351636	-1.951655046588628
YGL227W	0.13086254721683876	0.6006707391812344	0.5223617182241092	1.0616912918247687
YGL228W	-2.433516185070766	-0.12413245848073216	-0.8588510730045467	-0.9926688617306076
YGL229C	-1.7614896991477131	-0.6976127232389667	1.4159989743338965	0.9767373229191366
YGL230C	0.1474694909240022	0.5419607178420369	0.14481960498387858	0.2337680712519357
YGL231C	0.062075383830399296	0.6152865100406119	0.838670196987398	0.3684923007060203
YGL232W	0.0440123904460577	-0.09729461051605318	-1.1790156880515077	-2.2837963457467985
YGL233W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL234W	-1.5038733346120465	0.7447752920456414	-0.4031166288872349	-0.3304123843528478
YGL235W	0.10357955096807032	0.20538826586925665	-0.07976829231672657	-0.1748570341298242
YGL236C	-3.5933619827685157	-1.7652429596388048	0.18641858966611866	0.4155310695074694
YGL237C	-3.562903335885642	-2.2340743541356844	-5.039059220072057	-6.213246270969833
YGL238W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL239C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL240W	-0.1322997133460118	-0.5426364747650773	1.4159989743338965	0.9767373229191366
YGL241W	0.10551749998980903	0.24731771698974395	0.9651390578815311	0.7712108274046818
YGL242C	-0.04533677864731911	-0.04662016594655791	0.31869710968633486	0.5207101560763965
YGL243W	0.002702774641484726	0.03426019413409287	0.0999876693405564	0.3629138548847995
YGL244W	-0.4914138983616621	-0.528880292875177	1.4159989743338965	0.9767373229191366
YGL245W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL246C	-0.5152007728888609	-0.26985392126242813	-0.267508846661053	-0.08538062206929271
YGL247W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGL248W	0.32671853708538906	0.41832073960738203	-0.6820021529438787	1.758216867938047
YGL249W	-0.369145314837494	0.17594694069219635	-0.38606930129230727	-0.36715460601621225
YGL250W	-0.037161527514160346	-0.14315882873394895	0.17809696646215128	0.2351747613628654
YGL251C	-2.950139463434469	-2.537122439122391	0.1541138845844842	0.39402815792145984
YGL252C	-0.2011702309814485	0.17456912113317444	-2.27376277574522	-3.0458699259548063
YGL253W	-0.18924114932634778	-0.08539952323946404	0.25785136338895254	0.404695412001876
YGL254W	-0.04066632622175838	0.046955382654721496	0.2762123976289093	0.16065771137258364
YGL255W	-0.02783832433467254	0.04154935663114146	0.577754467997857	0.9734593167639539
YGL256W	0.007104907156711061	-0.02081024724071033	0.14934085690605609	0.5004367145488957
YGL257C	0.09347214573075968	0.22102621684525636	0.33695047044397664	0.2931134181936995
YGL258W	-2.1375622157827308	0.7314172070159927	-0.70874134737648	-0.9291535735739359
YGL259W	-0.1365530355496747	0.11731216367230173	0.09916972253050184	0.18223940022462937
YGL260W	-0.15117694067033277	0.11352326036854643	0.2751346822209642	0.31475570192696145
YGL261C	-0.11922020663334666	0.13756652117460713	-0.14506816233260741	0.46685802308243474
YGL262W	0.05941764689544199	0.3786447662374551	0.21517153210300977	0.5017851035654193
YGL263W	-0.05637174686502971	0.24948044254079646	-0.22850522800845618	-0.06858852845588902
YGR001C	-0.13190275837131687	-0.2878142523415868	1.4964352891789403	0.9767373229191366
YGR002C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR003W	-0.09322356768220719	-0.2775249640167036	-0.09143951317208888	-0.14584213083725026
YGR004W	0.005441246405805156	-0.2933548091506311	-0.05832395442809644	-0.13126726391397608
YGR005C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR006W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR007W	-0.18916731829219655	-0.26214415225460647	-0.14443506158934116	0.09024181694792509
YGR008C	0.36603077457702843	0.25336030780250285	0.838670196987398	0.3684923007060203
YGR009C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR010W	-0.5885569630580952	0.06420227335486482	-0.1273503031275886	-0.31421478637919087
YGR011W	-0.05607897689064841	0.10033881756773347	-0.5440290281061579	-0.6668806402360854
YGR012W	-0.14102170183451726	0.07483686884301012	-0.1803859225442429	-0.3544823634095965
YGR013W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR014W	0.07158825473433855	-0.5753207239074017	0.08866383038031533	0.2392173348721316
YGR015C	0.026821984596936826	0.02535190252071493	0.15616762085907784	-0.023940604815632906
YGR016W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR017W	0.016808498539424697	-0.17463756896308738	-0.19873136654503912	-0.5257952897821109
YGR018C	-0.05287597696502069	-0.09622321127167222	0.2093003434375524	0.01951005621121522
YGR019W	0.01095801995038977	-0.12731150535419247	0.001565963527365378	-0.01791757562586656
YGR020C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR021W	-0.08551183008587225	-0.025939039288112142	0.29650032781924973	0.03679553017259332
YGR022C	0.010734640781576564	0.07958731573065121	0.17903562330993028	0.08775607054833945
YGR023W	-0.0551319854463664	-0.4401222565632742	0.15016450273096688	0.4501118653115559
YGR024C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR025W	-0.12396887042545533	-0.21452882637736784	-0.16510230536480863	-0.10597247463746272
YGR026W	0.30680754599290655	0.24527198403397807	1.4159989743338965	0.9767373229191366
YGR027C	0.22650915640428845	0.1601265195600445	-0.6999746217312539	-0.5995339083112237
YGR028W	-0.2830360447452979	0.0143700084928215	-0.22843427368453634	-0.37900164368783906
YGR029W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR030C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR031W	0.03599128102615741	0.032016239108028095	0.20851585548353846	0.3410064382582758
YGR032W	-0.008681822772657756	0.09099308150861571	0.02144279290903082	-0.44832529595856446
YGR033C	-0.05078954391648642	-0.2796696091926221	0.05530878472547465	-0.04005409765044833
YGR034W	-0.19486896567202502	-0.1185524052866864	-0.4258556051001337	-0.7854075554210294
YGR035C	0.04810266957605346	-0.234211625293784	-0.17015021273616285	-0.20825025473455133
YGR036C	-0.8721280871385718	0.5284157845997589	0.06277489636681964	-0.14496230179281527
YGR037C	-0.11715146619867166	-0.9785171054939574	0.49602651517752505	1.1827597366281986
YGR038W	-0.07920228367939815	-0.17277505983848696	-0.08935826059552628	-0.1892830663961641
YGR039W	0.013301619147852743	0.2547389596541269	-0.720603463539413	-1.0405773722917442
YGR040W	0.08142820372900435	0.16614492905287706	-0.010759677619018863	0.008558121765917267
YGR041W	-2.8256603675657233	0.816612858534487	-0.15029260315018966	-1.9733187144765558
YGR042W	-0.07514097980903342	0.2502491653117296	0.17009795379567108	-0.20390364601155547
YGR043C	-0.11190972452669382	-0.3701261779375431	0.05413091946533418	-0.6710763652966246
YGR044C	-0.41740625376122065	-0.3316490803938783	-0.6475524215109069	-0.7143425108852499
YGR045C	0.21647979447747748	-0.0012333324690231235	0.09225168751499897	-0.1421063503875802
YGR046W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR047C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR048W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR049W	0.23171564927830718	-0.0804003694337225	-0.20481631207437884	-0.9277816707266787
YGR050C	0.07122790438291743	0.13693378311811694	-0.26698753350154586	-0.4194198167535285
YGR051C	-0.06923383638894595	-0.24467791653588242	0.2670698860999702	0.3419376082602119
YGR052W	0.18076542793535375	0.014767002357831597	2.8040440412616943	0.9767373229191366
YGR053C	-0.10127605405253563	-0.07438939558104309	0.31316878544567045	-0.005411474501324095
YGR054W	-2.3440343036390554	-0.0967393924657506	-2.80425204432399	-3.5686318290294166
YGR055W	0.060273656930225995	0.08568001078219477	-0.08914840312448517	-0.26006545454659036
YGR056W	-0.15470492095172966	-0.8198874757548053	0.010243550946285917	-0.46958331211795956
YGR057C	-0.051917335584310706	-0.13418126141311792	0.5861879535048545	0.20654930349500086
YGR058W	0.03660894198248272	-0.6578971510386327	-0.02363697629053927	-0.021762997206872057
YGR059W	0.12619166943019722	0.24812721363579518	0.20988177668242453	0.5853236290409105
YGR060W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR061C	-0.13389857455556425	-0.7180004308488543	-0.8957011213235029	-1.2456513212141742
YGR062C	-3.317553429465345	0.8559266691937111	-2.2925638971734346	-2.4736148019816326
YGR063C	-0.39976392179315245	0.12428927710423712	0.09907619662933817	0.3555712930578033
YGR064W	-0.11011847631063061	0.5494558094851947	0.06896717076955614	0.08613762167492288
YGR065C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR066C	0.23765143736725744	0.27269004708433436	-0.430139323160187	-0.04181548277945989
YGR067C	-0.20492694393767638	-0.12586432308736156	-0.14215350312843084	-0.1730294292616816
YGR068C	-3.605012476584222	0.24622097535145435	-0.674440683744332	-2.193320098654561
YGR069W	-0.2384829435329325	-0.06140888480478707	0.023016610283928374	-0.5257405490345831
YGR070W	-3.1363038560043788	0.6546660469732423	-0.879359725567198	-1.576793605415899
YGR071C	-0.6676744299490783	0.6153444824830343	0.22471348709316816	-0.43132429849358106
YGR072W	1.9427223096220514	0.6680331317255456	-0.27833849877700934	-2.3256947798353695
YGR073C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR074W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR075C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR076C	-0.29682910412569147	-0.4203555197379759	0.3550676693068123	0.011213960449131017
YGR077C	-0.20816438569998807	-0.31500299433883794	0.5644857093069249	0.729565876572322
YGR078C	0.12291797915962972	-0.31608056676957	0.24167234710438307	0.275916012140099
YGR079W	-0.1080786325171773	-0.27099080653437474	-0.3024821013042672	-0.5173745160903697
YGR080W	0.024726162230752264	0.10708251972668553	-0.012918794733367307	-0.02734326107551173
YGR081C	-0.045567629846664834	0.16783562893048265	-0.13263028197801138	0.35083037913223253
YGR082W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR083C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR084C	0.46153145412855223	0.1970498636271504	0.27290537030143974	0.13987761049969016
YGR085C	-0.07517822398788422	-0.2277666057671348	0.144520316735068	0.1673290858594404
YGR086C	-0.31004437109100585	-0.07542537682007625	0.00046520374926992814	-0.053486760619468374
YGR087C	-0.12084495422610811	-0.00818387055749595	-0.10316614450588106	-0.2756211583123735
YGR088W	-0.3075406165552448	-0.4300583581911144	-0.29375993812132006	-0.3163200187023431
YGR089W	-0.15117054835481405	-0.2661930459617062	0.12126896695518849	0.04261444533159217
YGR090W	-11.193078424533136	-14.221196946074848	1.4159989743338965	0.9767373229191366
YGR091W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR092W	-0.9255277087167598	-1.569571318605153	1.4159989743338965	0.9767373229191366
YGR093W	0.1900813619198804	0.26324212639129174	0.13113122019369264	0.17592131143823564
YGR094W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR095C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR096W	-2.758395690298755	-0.8435063594309723	-4.520531811591928	-4.147006958588381
YGR097W	0.1345568698664671	0.06914304480611463	-0.0835646972109064	0.15087067334835488
YGR098C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR099W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR100W	-0.23143470945664954	-0.014938493471234774	-0.37723213192712496	-0.684414912035155
YGR101W	0.08495081661307266	-0.8659774378782898	-0.03518817060852171	-0.2846267648502434
YGR102C	-0.031640668784275836	-0.10188363290490526	-0.2281345168417315	-0.2494332927568363
YGR103W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR104C	0.12562423069569467	-0.8252963164376904	-0.26691302579071685	-0.7329526372212744
YGR105W	-0.8339835873957139	-2.3392343126362842	-0.4636442397032027	-0.4563522645969791
YGR106C	-4.509013543196494	-0.4496024111959026	-0.5042822919837633	-1.451619429192904
YGR107W	-0.24278151588939584	0.02902983422532263	-0.5057677045601462	-0.3911308640476818
YGR108W	0.3790258458501423	0.1821695067471118	-0.027821394686941434	-0.17414620058753225
YGR109C	-0.294601030539546	-0.01931176083052159	-0.8466411564956878	-0.47985874710647086
YGR110W	-4.919134080975979	-0.8955421735967496	-0.7756434794197569	-1.9541466870398878
YGR111W	-0.08828700815064723	-0.39433786623018485	-0.5219545993045179	-0.8281669834338993
YGR112W	0.13421743931981792	-0.1853245863975514	-0.13458351351744005	0.15292623417903892
YGR113W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR114C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR115C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR116W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR117C	-0.01705710085949252	0.01891070653941993	-0.0957346735840808	-0.016100464859874052
YGR118W	0.07389778526757854	0.368741422394674	-0.2888806569788437	-0.27722187478832394
YGR119C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YGR120C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
