orf	hap a | chronological lifespan | time [9 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [11 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [15 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [20 days] | Fabrizio P~Longo VD, 2010
YKL085W	-0.5778803838272835	-0.9280447629925539	-4.005110796232469	-2.206392018350788
YKL086W	0.1494859281391847	0.2111987119404399	0.41887279113846226	0.8411970985987522
YKL087C	-4.299637955359006	-5.556113004387014	-5.378936693773755	-2.3478636172720897
YKL090W	0.11851291210764554	0.19385862860812644	0.43076166909795416	0.4782629499641975
YKL091C	0.3632996517117454	-2.0022629254293722	-0.1029168526392379	-0.756638670526419
YKL092C	0.34731357892127357	-1.1352587588136995	0.3825456640400148	-0.7044131737283681
YKL093W	0.14648853949097124	0.23547482860567875	0.49549000465518783	0.26539446934429467
YKL094W	-0.09829820011312863	0.16611449527642494	0.6005084266306997	0.7955824241802016
YKL096W	0.1105198757124096	0.027393828617917317	0.37263826574043823	0.7512899142375511
YKL096W-A	-0.49595176077611536	-1.611244046285704	-0.8327618607080465	-0.9886785360468718
YKL097C	0.059564268692780684	0.1366363536114921	0.40368144707911147	0.5218943776688981
YKL098W	-0.047342593093499676	-0.8344083129980612	-0.47279305582343045	-1.2299735528986253
YKL100C	-0.013372188413747038	-0.10352380054104925	-0.16500321531658452	0.09681849866704242
YKL101W	0.27537625136415034	0.1297003202785667	-0.07253416452053638	-0.05721366277530961
YKL102C	-0.1372642525399037	-1.446513254628726	-0.4377869151649265	-1.0323099637515725
YKL103C	0.1414928917439488	-0.02202540887917602	0.22270630480684592	0.4617358940154473
YKL105C	-0.006378281567915635	0.15310943277718989	0.43406413519781306	0.7684780524242514
YKL106W	0.16047635318263412	0.14877441194411148	0.04965708117424151	-0.4935279398223154
YKL107W	0.07255295283503903	-0.8760245129956135	0.2227063048068459	0.4723132098226474
YKL109W	-0.3410866806184195	-0.8872955671616171	-3.318197847461826	-1.2617055003202255
YKL110C	1.0497016521526294	0.4860390327576082	-1.8195387313458742	0.12722828161274288
YKL114C	-0.5139360926653962	-0.29166370469665015	-0.4516572727843337	0.08095252495624222
YKL115C	0.1315015962499039	0.3698604744311079	1.5436927447503908	0.6395670160239996
YKL116C	-0.11528340245300495	-0.3722950921919077	-0.33474997284933	-0.6594595815477676
YKL117W	-0.05033998174171315	0.05687197028285021	0.28016921494439	0.6415502627378497
YKL120W	0.15248331678739818	0.3351803077664811	0.41094687249880096	0.9330875296738036
YKL121W	-1.2083311295015162	-1.7664377921099093	-1.7845325906873704	-2.613618676927993
YKL123W	0.0036130139261292666	0.012654757785450893	-0.26473769153232213	-0.3699055613256637
YKL124W	0.258391049024274	0.26408596610399593	-0.4410893812647853	-0.27933729472651253
YKL127W	0.2224223852457124	-1.4499812712951887	-0.8671075081465786	-0.2899146105337127
YKL128C	-0.0923034228167017	0.28316005776954073	1.1005017941493314	0.66931571673175
YKL129C	0.15847809408382513	-0.6419333880093819	-0.02828111878242763	0.41215472616919663
YKL130C	0.08354337787848842	0.15310943277718983	0.3488605098214544	0.6686546344938
YKL131W	-0.09030516371789273	-0.3445509588602062	0.16260142178941459	0.5232165421447981
YKL132C	0.1414928917439488	0.05427095778300319	0.4294406826580106	0.4980954171026977
YKL133C	-0.18921898910893717	-0.0055523297134782365	-0.35918822198828565	-0.21322907093151167
YKL135C	0.0375834186058819	-1.9077594712682637	-0.5579966811997891	-1.4904399546509288
YKL136W	-0.654813359131429	-1.0242822254868935	-3.5110618676935834	-1.59422986600908
YKL137W	-0.44000050600946394	-0.1269329130396724	-0.19538590343528606	0.17152079155539343
YKL138C	-1.0734486403319101	-0.7164957463383298	-0.23171303053373352	0.30439832138334516
YKL140W	-0.01936696571017398	-0.09918877970797088	0.004083048996189218	0.43066502883179686
YKL142W	-0.15524858442918452	-2.0117999712621444	-0.9846753013015541	-1.077263555932173
YKL146W	0.1974441465106002	0.21206571610705557	0.28611365392413607	0.5119781440996479
YKL147C	-0.08530951597087028	0.07074403694870096	0.3614098810009181	0.5483376671868985
YKL148C	0.076549471032657	-0.4173793088559227	-1.6101623806148226	-0.5021220089156654
YKL149C	0.544142100153958	0.6629078827472054	0.36074938778094634	0.8854896085414029
YKL150W	-1.1303990246479658	-2.388946783739962	-2.2310260073882886	-1.0250380591341224
YKL151C	-0.4599830969975537	-0.34628496719343754	-0.06130577978101626	-0.06646881410660974
YKL156W	-0.295126721345813	-0.05757257971041859	0.10315703199195508	0.3559627359434459
YKL157W	-0.0878073398443815	0.24024335152206497	0.3145148623829222	0.49479000591294775
YKL159C	-0.7717115164117543	-2.7296794212199216	-0.729064425172478	-1.460691253943178
YKL160W	0.6230733345569126	-1.8297290962728534	-0.16962666785638694	-0.7249067231048184
YKL161C	-0.1472555480339486	0.08288209528132039	-0.05073788826146789	-0.014904399546509043
YKL162C	0.03658428905647741	0.03346285778422703	-0.20000935597508845	-0.6574763348339175
YKL162C-A	0.02659299356243254	0.0022507077860628114	0.04767560151432619	0.25613931801299455
YKL163W	0.008608661673151717	0.15484344111042123	0.31517535560289406	0.16160455798614332
YKL164C	-0.0013826338208931842	0.012654757785450893	0.0780582896330277	0.045915166344891754
YKL166C	1.9649043194071416	-0.9263107546593224	1.3673410550179272	-0.18480253469966124
YKL167C	-0.6837881160641592	-0.5708390463468968	-1.0738418859977432	-0.2866091993439626
YKL168C	-0.12127817974943189	-1.51587358795798	-0.26275621187240683	0.3024150746694952
YKL170W	-2.7739671334183513	-1.9823218295972118	-1.898797917742487	-1.4818458855575785
YKL171W	0.23940758758558872	0.5189851910890038	0.9941623857338759	1.6245795505695126
YKL174C	0.04657558455052231	-0.15814506303783663	0.23987912852611198	0.6924535950600004
YKL175W	-0.8406514553206641	-1.3251326713025318	-0.8294593946081875	-0.8967881049718208
YKL176C	0.4312404610712507	-0.44859145885408686	-0.41797211856577327	-0.8167971541798698
YKL177W	0.0016147548273202862	0.07941407861485766	0.1500520506099509	0.3202642950941454
YKL178C	0.054568620945758206	-0.13993797553890747	0.28545316070416427	0.7750888748037514
YKL179C	-0.03335477940183684	0.19906065360782046	0.4697307690762888	0.6144458909818993
YKL181W	-0.4010344535826889	0.07594606194839497	2.1850316613429817	0.8094651511771519
YKL183W	0.0965320620207468	0.0221918036182233	-0.032904571322230035	0.22242412387754407
YKL184W	0.13449898489811737	0.05513796194961886	0.33565064542201895	0.6977422529636004
YKL185W	-0.18122595271370123	-0.034163467211795424	0.6328725944093166	0.5675090520874486
YKL187C	-0.03435390895124133	0.13403534111164506	0.5635208063122804	0.7691391346622013
YKL188C	-0.10229471831074659	-0.17375113803691875	0.11966936249124936	0.6283286179788494
YKL190W	-0.34208581016782397	-0.14600700470521719	0.30064450476351506	0.38901684784094626
YKL191W	0.4282430724230372	0.04646792028346213	-1.7429215178291486	-0.4545240877832648
YKL194C	-5.303763152510517	-3.1475754295286755	-2.8954821866798914	-2.5779202360786933
YKL197C	-0.3370901624208016	-0.6263273130102998	-0.1465094051573749	0.366540051750646
YKL198C	0.1205111712064545	0.18909010569174028	0.009697241365949297	0.13119477504044288
YKL201C	0.3637992164864477	-1.3485417838011549	-0.15278409074710672	-0.5536864234757661
YKL202W	-0.012373058864342548	-0.00121730888039987	-0.6557496777556113	-0.32362980466916313
YKL204W	0.024594734463623532	-0.03849848804487381	-0.2178426729143263	0.07698603152854216
YKL205W	-0.14325902983633065	-0.27779163803079937	-1.4674958451009197	-2.1700324952635377
YKL206C	0.059564268692780656	-0.09918877970797088	-0.5533732286599867	-1.3350856287326764
YKL207W	0.11951204165705001	0.173917532775966	0.03908918965469316	-0.38444937056056394
YKL208W	-3.438388283772336	-2.3221874629105557	-0.598947260838039	-0.9410806149144714
YKL211C	-0.04034868624766827	-0.7347028338372589	-0.2792685423717011	-0.6528487591682676
YKL213C	-3.208588487409304	-0.9696609629901062	-1.414656387503178	-0.8624118285984202
YKL214C	-0.2511650211720155	-1.478592408793506	-0.19868836953514488	-1.3344245464947266
YKL215C	-0.018367836160769504	0.052536949449771816	0.4393480809575872	0.37645628531989617
YKL216W	0.5711185979878792	-0.1988942588687732	0.24120011496605548	-0.3917212751780141
YKL217W	0.13749637354633085	0.1513754244439585	0.17713227262879358	0.06971412691109209
YKL218C	0.014603438969578659	0.17478453694258167	0.014650940515737575	0.26275014039249467
YKL220C	0.08054598923027495	0.28489406610277207	0.31649634204283755	0.33943567999469565
YKL221W	0.38627963134804866	-1.6858064046146517	0.3415950844017649	-0.5391426142408661
YKL222C	0.05656688004456719	0.11756226194594727	0.1764717794088218	0.4663634696810973
YKR001C	-1.1883485385134263	-1.1187856796480018	-0.6445212930160913	-0.026803879829609203
YKR003W	-0.42501356276839664	-0.1806871713698441	0.09192864725243494	0.7281520359093009
YKR005C	0.05656688004456722	-0.9549218921576398	-0.0963119204395202	-0.004327083739308903
YKR007W	-0.13426686389169026	0.4565608910926753	0.12693478791093885	-1.1883253719077747
YKR009C	0.09053728472431985	0.28316005776954073	0.6289096350894858	0.7724445458519514
YKR010C	-0.15025293668216208	-0.6271943171769154	-0.3499413169086808	0.16358780469999332
YKR011C	0.09453380292193782	-0.037631483878258126	0.0879656879326043	-0.3685833968497637
YKR012C	0.07854773013146597	0.27709102860323104	0.31649634204283755	0.6812151970148501
YKR013W	-0.4489926719541043	-0.43298538385500485	-0.09433044077960485	-0.07704612991380988
YKR014C	-0.12227730929883637	0.014388766118682238	0.608434345270361	0.7003865819154003
YKR015C	0.16547200092965655	-0.022025408879176006	0.0595644794738181	0.1007849920947425
YKR016W	-0.02536174300660092	0.04213289945038376	-0.42920050330529347	-1.1962583587631745
YKR017C	-0.07331996137801641	0.24587887860506683	0.44331104027741786	0.5807306968464488
YKR018C	0.4112578700831609	-0.8196692421655947	0.23591616920628136	-1.071313815790623
YKR019C	0.25639278992546505	0.4513588660929812	0.12429281503105181	-0.5087328312951656
YKR020W	-0.5938664566177553	-0.17201712970368735	-1.5665698280966853	-1.7370236294062817
YKR021W	-0.25616066891903794	-0.8777585213288448	-0.9661814911423443	-0.4062650844129142
YKR023W	-0.22718591198630772	-0.03242945887856408	-0.12141066279844755	-0.13654353132931066
YKR026C	0.006610402574342737	0.0317288494509957	0.13948415909040254	-0.5860794531353165
YKR027W	0.7889288397580577	-0.7121607255052514	0.17977424550868068	1.052743414742755
YKR028W	-0.10029645921193761	0.4132106827618916	0.8422489451403684	1.112240816158256
YKR029C	-0.9145870419765963	-0.8604184379965314	-2.4344579191395943	-2.4066999364496406
YKR030W	-0.3880457694404305	-0.2318404172001688	0.047675601514326205	-0.00829357716700895
YKR031C	-0.10529210695896005	-0.8924975921613113	-0.201330342415032	-0.37585530146721385
YKR032W	0.6450541846438114	-0.56216900468074	0.36801481320063584	-0.2099236597417616
YKR033C	0.08354337787848842	-0.2951317213631129	-0.13660200685779827	-0.21917881107306175
YKR034W	0.10652335751479164	-1.2445012838072744	-0.00648484252335914	0.20126949226314383
YKR035C	-2.7529854128808564	-2.7617585753847016	-1.6517734534730442	-1.9604694258333848
YKR035W-A	-5.860278311528818	-5.027240462751453	-3.310932422042136	-1.9293985606497346
YKR036C	-0.2551615393696335	-0.10178979220781789	-0.05007739504149612	0.31894213061824533
YKR039W	-0.711763743447485	-0.03589747554502678	0.4149098318186316	0.20655815016674384
YKR040C	0.23141455119035279	-0.3766301130249861	-0.9034346352450261	-0.5596361636173163
YKR041W	-0.0553356294887356	0.1834545786087384	-1.3677613688851822	-0.6389660321713173
YKR042W	-0.5439099791475308	-0.5508979505147363	-0.2957808728709954	0.33150269313929553
YKR043C	0.20943370110345408	0.32044123693401466	0.23987912852611193	0.522555459906848
YKR044W	0.22342151479511688	-0.6514704338421543	0.32111979458263995	0.20854139688059395
YKR045C	0.13250072579930838	0.12709930777871967	0.10249653877198331	0.822025713698202
YKR046C	0.06056339824218515	-0.036764479711642456	0.18968164380825728	-0.01887089297420908
YKR047W	0.09853032111955574	0.176518545275813	-0.13990447295765718	0.01352213668534134
YKR048C	-0.18921898910893717	-0.38183213802468013	-0.6973607506138331	0.27068312724789473
YKR049C	-0.1482546775833531	-0.1876232047027695	-0.32484257454975346	-0.2833037881542126
YKR050W	-0.0023817633702976743	0.10022217861363383	0.22138531836690234	0.5047062394821978
YKR051W	0.22941629209154382	0.13403534111164506	-0.08772550857988715	0.2832436897689449
YKR052C	-0.5728847360802611	-0.6159232630109117	-0.23039204409378997	-0.3619725744702636
YKR053C	0.06855643463742107	0.1036901952800965	-0.14254644583754425	-0.29388110396141276
YKR054C	0.13849550309573533	-0.6349973546764565	0.294700065783769	0.06508655124544199
YKR055W	-1.0514677902450114	-0.25785054219863895	-0.25218832035285843	0.732118529337001
YKR056W	0.02659299356243254	-0.25785054219863895	0.10183604555201153	0.3771173675578461
YKR057W	-0.17123465721965633	0.3481853702657162	-0.35588575588842675	0.2766328673894448
YKR058W	0.1295033371510949	0.13837036194472338	0.2537494861455192	0.33282485761519554
YKR059W	-0.1312694752434768	-1.5462187337895286	-0.7759594437904739	-1.221379483805275
YKR060W	-0.1942146368559596	-0.3090037880289636	-0.20529330173486263	0.39166117679274637
YKR061W	-0.2291841710851167	-0.06971063804303801	-0.21718217969435452	0.40025524588609646
YKR064W	0.17846068507191487	-0.4234483380222324	0.39443454199950667	0.5668479698494986
YKR065C	-0.0833112568720613	-0.3670930671922137	-2.351896266643123	-1.8480854453818834
YKR066C	-0.04734259309349969	-1.091908550482916	-0.9754283962219491	-0.9609130820529717
YKR067W	1.4843230061435824	0.44355582859344017	-1.2032985571122108	-2.579242400554593
YKR069W	-0.11228601380479147	0.06380800361577557	0.21544087938715636	0.08095252495624224
YKR070W	-0.12627382749645433	-0.12779991720628806	0.06550891845356403	-0.13522136685341063
YKR072C	0.19144936921417324	0.20599668694074585	-0.6498052387758655	-0.3295795448107132
YKR073C	-0.4260126923178011	-0.10265679637443358	-0.009787308623218005	-0.15373166951601092
YKR074W	-0.9715374262926522	-0.8448123629974493	-0.20199083563500372	0.6818762792528001
YKR075C	-0.1382633820893082	-0.38963517552422117	-0.34267589148899125	-0.543109107668566
YKR076W	-0.19221637775715064	-0.1746181422035344	-0.35852772876831385	-0.6264054696502672
YKR077W	-0.08530951597087028	-0.2561165338654076	0.012669460855822257	0.09880174538089245
YKR078W	0.010606920771960697	0.02999484111776436	0.015311433735709368	0.3982719991722464
YKR080W	0.0205982162660056	0.051669945283156146	-0.2786080491517294	-0.014904399546509033
YKR084C	-0.4679761333927897	-0.8300732921649828	-0.4377869151649265	-0.6859028710657679
YKR085C	-2.9558087114099676	-2.0360760879273836	-1.3287922689068474	-0.37056664356361374
YKR087C	0.1494859281391847	-0.2223033713673964	0.27554576240458767	0.5721366277530987
YKR088C	0.12850420760169043	-0.029828446378717066	0.1361816929905437	0.11136230790194263
YKR089C	-0.022364354358387448	-0.12259789220659403	0.14807057095003562	0.18275918960054358
YKR090W	0.2284171625421393	0.7322682160764592	1.020582114532747	1.639123359804413
YKR091W	0.15947722363322955	0.09848817028040248	0.3085704234031763	0.5404046803314982
YKR092C	-0.7617202209177095	-0.04716852971103051	-0.6379163608163735	-0.3196633112414631
YKR093W	0.15348244633680266	-0.27779163803079937	-0.29313889999110837	-0.4882392819187153
YKR094C	0.18045894417072392	0.12883331611195104	-1.3578539705856054	0.9158993914871032
YKR095W	0.15548070543561165	0.20512968277413018	0.4723727419561759	1.1915706847122571
YKR096W	-0.053337370389926614	-0.6367313630096879	-1.1597060045940737	-1.532088135641779
YKR097W	-0.005379152018511131	-0.44945846302070264	-1.3241688163670453	-1.0019001808058723
YKR098C	0.0036130139261292805	0.13143432861179805	-0.44505234058461596	-0.4472521831658148
YKR099W	0.25539366037606054	0.7392042494093846	0.27026181664481347	0.8154148913187019
YKR100C	-0.34208581016782397	-0.21796835053431804	0.04437313541446734	0.2944820878140951
YKR101W	-0.1372642525399037	-0.5049467296841056	-0.3618301948681727	-0.539142614240866
YKR102W	0.016601698068387637	0.04820192861669345	0.07079286421333825	0.6256842890270494
YKR103W	-0.04634346354409519	0.08288209528132036	0.17052734042907586	0.15036615994099312
YKR104W	0.03958167770469086	0.09328614528070844	0.329706206442273	0.26605555158224464
YKR105C	0.2224223852457124	0.0343298619508427	-0.31493517625017686	-0.2740486368229125
YKR106W	0.15448157588620717	0.03346285778422703	0.22799025056662006	0.4683467163949474
YLL001W	-0.4040318422309024	-1.8470691796051668	-1.3400206536463675	-1.0276823880859225
YLL005C	-0.19121724820774613	0.1036901952800965	0.3389531115218778	0.46504130520519726
YLL007C	0.6000933549206093	0.8857279535674333	0.09192864725243494	0.4471920847805471
YLL010C	-0.35807188295829584	-0.10178979220781789	-0.09433044077960485	0.7321185293370007
YLL012W	-0.23517894838154366	-0.049769542210877545	0.002762062556245663	0.31365347271464533
YLL013C	-0.23617807793094814	-0.2379094463664785	0.8098847773617515	1.0071287403242044
YLL014W	-0.011373929314938058	0.10629120777994353	-0.30899073727043086	-0.08497911676920998
YLL015W	0.05656688004456719	0.07507905778177933	0.32574324712244235	0.47694078548829744
YLL019C	0.43923349746648666	0.41147667442866026	-0.059324300121100924	-0.8108474140383196
YLL020C	0.13849550309573533	0.6065526119171867	0.12429281503105177	-1.7119025043641816
YLL021W	-0.2401745961285661	0.14183837861118612	-0.07847860350028232	-0.14976517608831083
YLL023C	0.354307485767105	-1.3901579837987073	0.692316984206776	-0.8115084962762696
YLL024C	0.23341281028916178	0.2467458827716825	-0.3895709101069872	-0.08233478781740992
YLL025W	0.4602152180039808	0.40887566192881325	0.6031503995105868	0.3414189267085457
YLL026W	-0.14325902983633065	-0.35668901719282564	-0.407404227046225	-0.4961722687741154
