orf	hom | growth (relative abundance in pooled culture) | MUC7 peptide [5 uM], time [24 h] | Lis M~Bobek LA, 2009	hom | growth (relative abundance in pooled culture) | MUC7 peptide [5 uM], time [48 h] | Lis M~Bobek LA, 2009
YOR152C	-0.292502791343022	0.7168051529957311
YOR153W	-1.0730754195826404	-1.2650453191618154
YOR154W	-0.2622477920505642	-0.17048983037483637
YOR155C	-0.860165902743108	0.04425631574172142
YOR156C	-0.8803056675995254	-0.38218818943002736
YOR158W	-3.642238122938341	-3.062070282221024
YOR161C	0.5326865664416169	-0.479255916868904
YOR162C	0.5131867830716893	0.4553215139255612
YOR163W	-0.9243892411267942	0.9344302160831286
YOR164C	-0.4385061676365045	-0.20714513112386496
YOR165W	-1.5916872915932219	-0.9346322832452052
YOR166C	-0.3218500556136927	0.45527035161129376
YOR167C	0.5492139098442551	0.7069370885205065
YOR170W	0.9431024782907846	-0.6706193703054674
YOR171C	-0.8103028247175964	-0.5106874552847451
YOR172W	0.26732693190540197	0.06248508295488492
YOR173W	-0.5355197288511747	0.47044038378903447
YOR175C	0.9637234334970757	-0.06944621012673358
YOR177C	0.6502590393346127	0.75097120822853
YOR178C	-0.15283470938141663	0.008331141687812935
YOR180C	0.38346684748749227	0.40937499867824995
YOR182C	-2.3481500613802355	-2.0805817231020405
YOR183W	-2.4985815857459097	-1.0430175207730994
YOR185C	-0.39050125766039295	0.17406866641304902
YOR186W	-0.16371757206129892	-0.9727792731781022
YOR188W	-0.31723792515620447	-0.0386439429910052
YOR189W	0.1944338638156047	-0.9169679906732582
YOR190W	-0.15771093847026452	-0.24044605905029906
YOR191W	-0.4061392709843584	0.2509567818203889
YOR192C	0.03557290183710154	-0.8388032707677989
YOR193W	-1.2623044207497367	-1.0835327318932506
YOR195W	0.5740513531640604	1.3931646570752192
YOR196C	-0.4743361644748385	-0.7041258049072672
YOR197W	-1.073448491313343	-0.7818135347988588
YOR198C	-0.6699778551020875	-0.4272036123949186
YOR199W	0.3052273540192214	0.2704595963231221
YOR200W	0.6094663060574479	-1.129695737450692
YOR201C	0.5035396656105263	0.2504520376575799
YOR202W	0.135463867359147	0.753061042319203
YOR205C	-1.616604806925038	1.2677682730913182
YOR208W	-2.2828514949564167	-0.116366483174559
YOR209C	0.8129762401529279	-1.0609724391645015
YOR211C	-0.4713747254398951	-0.30289811692894514
YOR213C	-0.0507544704388138	0.43376345621373463
YOR214C	-0.34811465853138	0.35228278823161685
YOR215C	0.33811047120548404	0.7808376694767021
YOR216C	-1.199268219633989	0.730653577387541
YOR219C	-0.6707341412420033	0.4735338768479452
YOR220W	0.3190553708165598	1.0093649713938517
YOR221C	-0.30661999016520775	-0.2897737036332476
YOR222W	-0.49103671839526425	-0.07720057946567539
YOR223W	-0.797605855603917	-0.6351428547354256
YOR225W	0.7551782160305379	-0.1509344583899619
YOR226C	-0.9496083161581115	-0.085287665388209
YOR227W	-0.4515558792467155	0.8026025207048357
YOR228C	-1.2310249304019545	0.04945764652198838
YOR229W	-0.6053261799825299	0.7930537139966194
YOR230W	0.4489524420331893	0.5459528256785996
YOR231W	0.3669824877070775	0.7854759325548643
YOR233W	-1.5409698476945668	-1.1830365327083663
YOR234C	-0.4451420733149658	0.4131353587886126
YOR235W	-0.7869494058849252	-0.4334895270203811
YOR237W	-0.3905045020326027	0.14770581756111917
YOR238W	-0.6807456642038044	-0.1926227146244107
YOR239W	-0.37139211802625316	0.46787986073841725
YOR242C	0.3555281979479512	0.46300385684153883
YOR243C	-0.731843323732874	0.3674713913553269
YOR245C	0.7185345673382432	0.012326950682909142
YOR246C	0.32009453430295265	-0.06988158412030313
YOR247W	0.7254311269423026	0.5154213357880919
YOR248W	0.6540873074179904	0.8935043578930211
YOR251C	0.6329317491245913	-1.083904234065034
YOR252W	-0.27858252119469584	0.7866148262275221
YOR253W	-0.3082009191693382	-0.2808007797275299
YOR255W	-0.24358698424555705	0.30819967207643206
YOR258W	-0.5887276065343617	-0.4551675496339801
YOR263C	1.070975448373023	0.2946431114864535
YOR264W	-0.41589515648358943	-0.24528032158032276
YOR265W	-0.5238175209965044	-0.19543762079408158
YOR266W	-0.812178964133958	-0.19748148154216633
YOR267C	-0.1490098403754188	0.5844113842682281
YOR268C	-1.0156868254785498	0.5351928721975211
YOR269W	0.02657135182274291	0.23798234396185008
YOR270C	-0.6510686548955452	-0.6727373883008313
YOR271C	0.5917517586075614	0.04856570415545483
YOR273C	0.13735967851450082	0.3509930796365102
YOR274W	-0.9672218894216218	-1.0871349759105084
YOR275C	-9.137303457412733	-7.492924821379091
YOR276W	0.5463791848084726	-0.11068511494472541
YOR277C	0.8788478739465981	0.29970575095750246
YOR279C	-2.370434446746082	0.23168187999403841
YOR280C	-0.6286907160108258	-0.36773159718336823
YOR283W	0.3489531582062175	-0.04197878647825194
YOR284W	-0.5002355630718311	0.4382677687736227
YOR285W	-0.09674169059749338	0.3628902225278816
YOR286W	-0.5135503845633371	-0.22638243946467856
YOR288C	-0.5777964699303675	-0.713289699370522
YOR289W	0.32572089835567025	-0.18059433648141587
YOR290C	0.3259259408702733	-0.18251990713992766
YOR291W	-0.4625039855294802	0.05618066681874009
YOR292C	0.6733839685431654	0.9182149051924045
YOR293W	0.399645929563758	0.2789464390173391
YOR295W	-0.9392876424998158	0.0318154336775374
YOR296W	0.2136792654251969	1.3971818748339533
YOR297C	0.8889892232748975	0.7980009701804301
YOR298C-A	0.40397417052326445	0.4977256128719521
YOR298W	0.018722330271983532	0.49521666471851505
YOR300W	-0.9677308884461753	-0.1905936060782009
YOR301W	0.3474194863434442	0.33159660755726744
YOR302W	0.7064332712253676	0.5608976599195832
YOR303W	-0.6316947309783859	0.07911625400736491
YOR304C-A	-0.80913808176759	-0.33159311956581367
YOR304W	0.7797189661294713	1.7850487458757265
YOR306C	-0.2031777854384815	-0.1877171008071289
YOR307C	0.16886116472480636	0.19702346415804936
YOR308C	0.6411268037514833	0.6861133412392834
YOR309C	-0.3802848261393449	-0.13373883034968248
YOR311C	0.6270846278364043	1.0569656493188062
YOR312C	-0.2976713625782558	-0.04406166283211923
YOR313C	0.6806551622700838	0.3665537737983224
YOR314W	0.22979084503547081	-0.3826883698940606
YOR315W	0.2179494375722039	-0.15565254073885176
YOR316C	0.008759164893527611	-0.027393489566472362
YOR317W	-0.9378348269528595	-0.7126000365979542
YOR318C	0.5712468031607533	0.5225187329354627
YOR320C	-0.14006919169683427	-0.6135626047005199
YOR321W	-0.16453774762783893	0.03152619255903355
YOR322C	1.4458296720562873	1.7019320299929468
YOR323C	0.7018053573103986	-0.07880833333311348
YOR324C	0.06889011107668824	0.6524330203490779
YOR325W	-0.5860093574582855	0.13853659351491318
YOR327C	0.013055035981325444	-0.7516557036368462
YOR328W	-0.49342982716087513	0.37764956030570973
YOR330C	0.046096237722165284	-0.6717482183293878
YOR331C	0.1788015939921975	0.244203609527171
YOR332W	0.4219737684483768	-0.02699875632285022
YOR333C	0.06728715326039891	-0.23835180470402323
YOR334W	-0.4109868689102943	0.08904620677167653
YOR337W	-0.8062324763286933	-0.46049478372003166
YOR338W	0.14054779829630615	1.2213803917164479
YOR339C	-0.19096619727737138	-0.6084233342122036
YOR342C	-0.5309127327644108	-0.005341720986469896
YOR343C	0.7583624155618132	0.3286355947267468
YOR344C	-0.39527807411604493	-0.3149030744009608
YOR345C	-0.1134482019706159	0.004647458965223021
YOR346W	0.44112211119262723	0.17830683644268672
YOR347C	-0.41090141984299317	0.09927108530527236
YOR348C	-0.3810777274643339	0.7225017612439194
YOR350C	-0.08651918388540662	-0.5641287175036427
YOR351C	-0.6758239834344788	-0.21439776586942255
YOR352W	-0.09623839775443532	0.29980662827329857
YOR354C	-0.3978248265037927	0.5775120688707064
YOR355W	-1.3861534933338857	-0.8025447646505431
YOR356W	0.179464870630114	1.5086887309877055
YOR357C	-1.1722284691097127	0.5983171059347293
YOR358W	0.14683041606216324	0.24281813171912697
YOR359W	-0.14160598957242154	0.566025241140907
YOR360C	0.13631577475717463	-0.8918193404396562
YOR363C	0.5525203488967144	-1.0750307955867704
YOR364W	-1.720281106501506	-1.4322947868287867
YOR365C	0.032683532986466354	0.2512053344438208
YOR366W	-0.6988068514597104	-0.5711500983064391
YOR367W	0.8772119062433009	0.4716608159683129
YOR368W	0.40743638693388873	-0.0746045269933758
YOR369C	-1.0906312816396444	0.16912598686962793
YOR371C	-0.7410698113224496	-1.717092074704508
YOR374W	0.34378769715016666	0.05115138593651325
YOR375C	-0.13672233668741132	-0.2869383784004492
YOR376W	1.125841445107004	1.0223262482630209
YOR377W	-1.1866032080864788	-1.2458976897981862
YOR378W	0.6622330681445155	0.32983436487027534
YOR379C	0.08935670853141865	0.004638361407979347
YOR380W	0.48765184517861904	-0.11416642543827843
YOR381W	0.5959323612201513	0.4056783730536548
YOR382W	-0.07883793854731584	-0.3730157671086457
YOR383C	0.11958406309194573	0.05337391753672522
YOR384W	0.07257420637343837	-0.3279212865974112
YOR385W	0.2888852938508894	-0.24038575819630123
YOR386W	0.47444367259261594	-0.18048983473364694
YPL001W	0.8206188131797068	0.6905800641010851
YPL002C	-6.416837177967806	-7.680259107453548
YPL003W	0.5050597633454667	-0.06072016969654797
YPL004C	0.33117833116839385	-0.14004152384770663
YPL005W	1.5971385723214113	0.6485713833832973
YPL006W	0.3268430865857908	-0.062493201332561685
YPL008W	-3.79446104592676	-1.474555647016674
YPL009C	0.04118292074257858	0.08607317008724173
YPL013C	-1.0233881935922777	-1.0602149217979246
YPL014W	0.004299265746816715	-0.4071069909615177
YPL015C	0.0306489061031203	0.09164533457740992
YPL017C	-0.5675718950806935	-0.564170421598988
YPL018W	0.24765907227166323	-0.361531702085962
YPL019C	0.383153558509187	0.49008415707308645
YPL021W	-0.5228158482402188	-0.17894186382242758
YPL022W	-0.17018856577477726	-0.30141343934288517
YPL023C	-0.3593017392847046	-0.1457745947926372
YPL025C	0.005710836931374228	0.2525107922961324
YPL026C	-0.17462690309621084	0.36957110394586884
YPL027W	0.2940160983389426	-0.064641165264475
YPL029W	0.3124307941243912	0.7592140582091574
YPL030W	0.6766529896047478	-0.33198876797782884
YPL031C	0.3967536850466757	0.381553004268004
YPL032C	-0.3200472385176438	-0.2831418319015372
YPL033C	-0.28280865200882116	-0.19015212875316792
YPL034W	-1.5025713197923944	-0.09981435078320887
YPL035C	0.32826208924402567	-1.1366372845574344
YPL036W	-0.360317011858306	0.126811601886191
YPL037C	-0.554263727510031	-0.19121603566351425
YPL038W	0.9187423892192798	-0.7239557928014668
YPL039W	-0.09924782958295313	0.41218091316471644
YPL040C	0.07287049350985451	-1.0676207772199258
YPL041C	-0.37605375669501395	0.2489607037389904
YPL042C	-3.8557540109404016	-3.3746576835707742
YPL045W	-0.981251549736634	-0.5020822532856714
YPL046C	0.11947103838690412	0.338452413067121
YPL047W	-0.19668491704763472	-0.6502122373407607
YPL048W	1.1419475236167553	0.4804260853167163
YPL049C	-0.2487498099008056	-1.5610422847038137
YPL050C	-0.12277174108165956	0.8262169912496149
YPL051W	-0.8826000909920894	-0.5058155909302793
YPL052W	-0.027999018529041755	1.114204800012619
YPL053C	-0.2783602298248628	1.1228294507125711
YPL054W	-0.26624711444206084	0.22278907665395883
YPL055C	0.6438974277442385	-0.22647341307382404
YPL056C	0.36883730098954753	1.1057224210915768
YPL057C	-2.355335037591346	-2.1179918053953313
YPL058C	-0.01593312017005833	-0.021183226235356845
YPL059W	-0.41166240332607656	0.3316150474588684
YPL060W	0.05933925718857594	-0.006419392293984909
YPL061W	0.10546937154834077	0.2789612756452561
YPL062W	-1.1163538037479923	-0.815360875405078
YPL064C	-0.5687536061443462	0.1453229052385479
YPL065W	-8.77611859348125	-8.019928754326607
YPL066W	-0.5798205887635658	-0.390559507935137
YPL067C	-0.30786006400369115	0.19856696553425335
YPL068C	-0.09648390940568674	0.016746848834621735
YPL069C	-0.5921585040596261	-0.6514721654575278
YPL070W	1.7266776282527598	0.09628374712502594
YPL071C	0.28760352221176283	-0.21591040707364342
YPL072W	0.8290571843610196	-0.20572276557920863
YPL073C	1.6553930333738314	-0.19554576746198907
YPL074W	0.1702202691280933	-0.3702582524127968
YPL077C	0.9512643060469252	-0.29060094710225925
YPL078C	-0.18258178084125518	-0.6665472917864387
YPL079W	0.4773083503483589	2.208831637870384
YPL080C	-0.011393869272141182	0.9322232644201265
YPL081W	-0.6465597293204176	0.13269105100664566
YPL084W	0.29089504082254763	0.18861837527803907
YPL086C	-0.921187674881948	-0.9844680612843758
YPL087W	1.0452352288459306	0.2925515219587656
YPL088W	0.6553455985228884	-0.010701206452803362
YPL089C	0.3585659015301479	0.8839831113391666
YPL090C	1.0724503962537357	0.028331339282149225
YPL091W	-0.6405011302982273	-0.7252179318793986
YPL092W	-0.521971815432883	0.07729485088076572
YPL095C	-0.7246291180243584	-0.196671132134571
YPL096W	-0.1373225154735275	0.39030816633677357
YPL097W	-0.4793763058981507	-0.28098784340431693
YPL098C	-0.36913669570423274	-0.34246681669219525
YPL099C	0.6151853893598874	0.5850350445350704
YPL100W	-0.5297843343665144	-0.30362467694299444
YPL101W	0.1180681939660073	-2.10285177021376
YPL102C	-1.0978886425390477	-1.2568517099744514
YPL103C	-0.0744466370037797	-0.3184819595768152
YPL104W	-0.009303853566887956	0.16130705730556316
YPL105C	0.02535749587472654	0.25295059298853106
YPL106C	0.1746474777859671	-0.32129667559458813
YPL107W	-0.0512432770752121	-0.5579724499172407
YPL108W	0.6993349371760752	0.5261580334351478
YPL109C	0.034711407590405946	-0.22058432753946808
YPL110C	-0.1680595666639325	0.37790640929411584
YPL111W	0.13327473886411292	-0.050474090453520255
YPL112C	-0.7634256580986328	-1.053118389699451
YPL113C	0.7567475239121789	-0.7542795682376215
YPL114W	0.2284001903637084	-0.262535125793939
YPL115C	-0.29440737424643676	0.15486712709495304
YPL116W	-0.4573985385089257	0.035261144324376555
YPL118W	1.2983712757459145	-1.3991679395642982
YPL119C	-0.19213380439332647	-0.2705829096206263
YPL120W	-1.751971818821394	-3.9548607329414813
YPL121C	-0.2387643420669605	0.02560908866178011
YPL123C	0.1275378559835655	-0.11437160387041521
YPL125W	-0.11264803753145766	-0.5333272974888368
YPL127C	-0.5459257727665684	-0.6367711261781972
YPL129W	-1.1545373712997498	-0.3439590349485678
YPL130W	-0.4428856531788784	-0.30212920468276877
YPL132W	-0.5260550646218124	-0.4004024688628029
YPL133C	-1.5587556073689026	-0.7517658978568017
YPL134C	-0.19389878455087836	0.15950735697954038
YPL135W	0.8598621745021834	-0.0764747213691006
YPL136W	-2.5636991367962647	-2.1591675555751935
YPL137C	-0.7431127371839508	-1.3423375568438665
YPL138C	0.46008296362809625	0.7490712580392287
YPL139C	1.6655556265083382	2.1079543400496594
YPL140C	-0.109819770395996	0.1658462286152473
YPL141C	0.05670667596380034	-0.4299153937834701
YPL144W	0.23275327889677058	-0.9805333268244466
YPL145C	0.49990618560579597	-0.2557658201357013
YPL147W	0.4016042193354601	0.1309018657496997
YPL148C	-0.9015799043009842	0.22946789357047417
YPL149W	-1.1278535132318883	-0.691072912339015
YPL150W	-0.5727350016489088	-0.5964339745216469
YPL152W	-0.8946520826665262	-0.4054701408523738
YPL154C	-0.7910419077595829	0.33208944847833266
YPL155C	-1.2476897864154415	0.6950097049434469
YPL156C	-0.7654688406995896	-0.19684586509842647
YPL157W	1.3554796535179723	0.66926719628605
YPL158C	-0.023537942400205007	-0.19563688226162776
YPL159C	-0.6056361223116399	-0.44179070296163536
YPL161C	0.5650011257151331	1.6119375041434452
YPL162C	-0.604907756993816	0.17168548471357878
YPL163C	0.0818565483120904	0.13625735330802044
YPL164C	-0.14005249186393592	0.16421214298652856
YPL165C	0.18502973808405132	0.06857840485626186
YPL166W	-0.8611292304007757	-0.30753340702482196
YPL167C	-0.7868889823732441	-0.17574330469606075
YPL168W	0.028906404231273077	0.08019689750799895
YPL170W	-0.41674519509427116	-0.05599272329999249
YPL171C	-0.10950925871705029	0.33629343943490025
YPL172C	-0.6462772851613273	-1.331066757347666
YPL173W	-0.09369666405686441	-0.18456879543897506
YPL174C	-1.3173698249040644	-0.8794462912027052
YPL176C	-1.4426791042146563	-2.352146914923501
YPL177C	0.04779207416369875	0.5594440540674184
YPL178W	0.33411526354691556	-2.1811832271875993
YPL179W	0.17820415923508742	-0.3088358246118432
YPL180W	0.25967139303842657	0.0886698278882039
YPL181W	-0.8648717926811961	1.5324116813791477
YPL182C	-1.6151882179687236	0.5414534677232478
YPL183C	0.8482224026824876	-0.011128123599613992
YPL183W-A	-0.55129199665211	-0.06022506656352201
YPL184C	-1.3335073307684144	0.1454263674128178
YPL185W	-2.1581846937879967	-0.06452137480621993
YPL186C	1.0297728178560424	0.29627024087609355
YPL187W	0.10081615997820043	0.08823062010190034
YPL189W	-0.4944170183628977	-0.5336911419077723
YPL191C	-0.029205135058822745	1.3685881969353137
YPL192C	0.014005139973200523	-0.10888115795755585
YPL193W	-1.3371483103759543	-1.1221189498136939
YPL194W	0.05637755105734308	0.08697771245959583
YPL195W	-0.35342197634364897	-2.019119815841706
YPL196W	-0.7778468101146109	0.09122592711959207
YPL197C	0.4854164053653237	-0.42006679808706926
YPL198W	-0.36196062929085615	-0.43071521126555207
YPL199C	1.3276562581323932	0.17588691060710873
YPL200W	-0.3089727120465753	-0.6731890361896737
YPL201C	-0.3459735191090043	0.03260186025295144
YPL202C	-1.3672981048199786	-0.5485765247118021
YPL203W	0.10012373211427338	0.12718363199669175
YPL205C	-1.6062606874862866	-2.873066597795592
YPL206C	-1.6290440808471194	-0.839180710110552
YPL207W	0.25594766409758773	-0.3636235482752214
YPL212C	0.9626558445454411	1.2658646631721056
YPL213W	0.2526419733549391	0.3151477722756053
YPL214C	-0.8011999891567091	-0.26697578667039024
YPL215W	-0.4217213601832186	-0.9423084184078396
YPL216W	0.8358880766482298	0.5025522568641563
YPL219W	0.17228812459219822	0.1498548399795742
YPL220W	-0.08659029383110531	-0.053099411614995026
YPL221W	-0.001458009496856197	0.27408122375604677
YPL222W	-0.4865376576988949	-0.7281531949026933
YPL223C	-0.07433409193560735	-0.2173053263007618
YPL224C	-0.6019773625768501	-0.2608089567180067
YPL225W	0.4165522531877936	-0.36344380726884945
YPL226W	0.1268184785636678	0.6157377108101654
YPL227C	-1.589271728133406	-2.2738883058989687
YPL229W	0.15166553179584508	0.13549457848363267
YPL230W	0.5229135496295494	-0.22204409840189765
YPL232W	-1.094302954643159	-0.3633525546848208
YPL234C	-1.7843675229061295	-1.0670264245706382
YPL236C	-0.0868402573517045	0.757043299861033
YPL239W	-1.3912131898810964	-0.6075121904277585
YPL240C	0.20971941065159241	-0.3493403067300201
YPL241C	-2.098682861997477	-0.4851664363368718
YPL244C	-0.7307203715453731	-0.16392011358933806
YPL245W	-0.15097137581325942	-0.6337733746802673
YPL246C	0.20243317932267085	0.5078598493776377
YPL247C	-0.3394533067468882	0.5786012864939286
YPL248C	0.059985154103885434	-0.030571182251682052
YPL249C	-0.36415341534421536	-0.06587445531422802
YPL250C	-0.38541988765502827	-0.7329441959487654
YPL253C	-1.0259020432820192	-1.2323294053729719
YPL254W	0.23708894261463373	-0.6146604312562671
YPL256C	-1.0103514896445875	-0.4742557459054463
YPL257W	0.18340943595145048	0.25825237949856467
YPL258C	-0.11400335516180204	0.1043882748799455
YPL259C	-1.3002814115087324	-1.2922504067018978
YPL260W	-0.12174365627838882	0.11825913699533239
YPL261C	-1.0328125754172282	-1.466920595279256
