orf	hom | growth (relative abundance in pooled culture) | MUC7 peptide [5 uM], time [24 h] | Lis M~Bobek LA, 2009	hom | growth (relative abundance in pooled culture) | MUC7 peptide [5 uM], time [48 h] | Lis M~Bobek LA, 2009
YOR131C	0.3329476991006983	0.5473124520712244
YOR132W	0.09978145846768983	-0.795061441746207
YOR133W	0.48405482474497086	0.06410335944590842
YOR134W	0.07599139734178031	0.4583431306973839
YOR135C	-0.44678919832870423	-0.009713602658352749
YOR136W	0.9249570704776109	0.21667082991253772
YOR137C	0.1417403445632737	-0.21173089642830017
YOR138C	0.3263419191014847	0.9405092138233352
YOR139C	-0.6809003633278229	-0.06246298384046173
YOR140W	-0.32848663587158283	-0.42199123636039204
YOR141C	-0.13979933093025776	-0.17689734210574748
YOR142W	0.027040303604315252	0.5081065394323019
YOR144C	0.30000292256835526	0.16889463670822863
YOR150W	-0.8811690397813629	-0.7291930972542852
YOR152C	-0.03473267800229801	0.5355312835649733
YOR153W	-0.38831874789771387	-0.6816915571441431
YOR154W	-0.02102768002070754	-0.009431989587257404
YOR155C	-0.2918743728593513	0.12246187308279777
YOR156C	-0.3009973423903972	-0.13945394714800602
YOR158W	-1.5521055761011744	-1.7853973417580693
YOR161C	0.33906400840805884	-0.19907148973975367
YOR162C	0.3302309395607252	0.37493195358552783
YOR163W	-0.3209664483345882	0.6691933338670631
YOR164C	-0.10086971400303561	-0.031945125634401494
YOR165W	-0.623241069013276	-0.4787568252680806
YOR166C	-0.04802648752140809	0.3749005304593209
YOR167C	0.3465506127138363	0.5294704663430982
YOR170W	0.5249754073518902	-0.31660405320624885
YOR171C	-0.26928725008041005	-0.2183762692959715
YOR172W	0.21886062580143587	0.13365770855149312
YOR173W	-0.14481520042601514	0.3842177367372173
YOR175C	0.534316347893612	0.05262748674651093
YOR177C	0.39232233071417744	0.556515562344097
YOR178C	0.028534577860887173	0.10039716990301534
YOR180C	0.2714700241110708	0.3467122929220613
YOR182C	-0.9659057847802272	-1.1825817868823758
YOR183W	-1.0340486962333135	-0.5453254128422031
YOR185C	-0.07912430961649346	0.20219067223446271
YOR186W	0.023604826925513855	-0.5021861344429919
YOR188W	-0.045937271190589504	0.07154577731886438
YOR189W	0.18584131083183852	-0.4679076816593124
YOR190W	0.026325729360365396	-0.05239805619516955
YOR191W	-0.0862080625846999	0.24941419972440784
YOR192C	0.11388000809891619	-0.41990008283023583
YOR193W	-0.47403625375466935	-0.5702092479571258
YOR195W	0.35780155036137595	0.9509411484676354
YOR196C	-0.11710009066254434	-0.33718320288530435
YOR197W	-0.38848774302036604	-0.38489784160067586
YOR198C	-0.20572243532839943	-0.1671017448940165
YOR199W	0.2360288697518103	0.26139253593309064
YOR200W	0.3738439192019858	-0.5985618737226446
YOR201C	0.32586096010525173	0.24910419342861656
YOR202W	0.1591289095325392	0.5577991071040054
YOR205C	-0.6345282779147788	0.873924569834754
YOR208W	-0.9363266493656618	0.023809758644175408
YOR209C	0.4660304437843034	-0.556353054471135
YOR211C	-0.11575860935546593	-0.09075517363017886
YOR213C	0.07477518276539302	0.36169131781768743
YOR214C	-0.05992390409361446	0.31164711340498163
YOR215C	0.2509243602560351	0.5748590949734037
YOR216C	-0.44548193118776	0.5440367781592215
YOR219C	-0.2060650200338512	0.3861177137848207
YOR220W	0.24229272520475575	0.7152171368777225
YOR221C	-0.041127527973819855	-0.08269435579408965
YOR222W	-0.12466515637477309	0.04786486938094406
YOR223W	-0.26353573991201706	-0.29481490933929694
YOR225W	0.4398489259372764	0.002578626638818887
YOR226C	-0.3323902586298984	0.0428979024790624
YOR227W	-0.10678101049818586	0.5882267402179406
YOR228C	-0.45986717882137723	0.1256564524502976
YOR229W	-0.1764363306269902	0.5823620063290595
YOR230W	0.3011338800707621	0.4305963461817707
YOR231W	0.26400289065208193	0.5777078466018807
YOR233W	-0.6002669330847463	-0.6313229902858665
YOR234C	-0.10387566594672012	0.3490218497125097
YOR235W	-0.2587085501812241	-0.17096245939511145
YOR237W	-0.07912577926169675	0.18599900579971052
YOR238W	-0.21060006895776026	-0.023025675194640244
YOR239W	-0.07046819571001908	0.3826451018764347
YOR242C	0.2588142930086997	0.3796503334021987
YOR243C	-0.23374643607350729	0.3209757256794076
YOR245C	0.4232499788835509	0.10285133586773974
YOR246C	0.24276344851715415	0.052360086568410374
YOR247W	0.42637400260405767	0.4118443629329299
YOR248W	0.39405647077640366	0.644057285479725
YOR251C	0.3844733641662266	-0.5704374190200898
YOR252W	-0.02842703335686705	0.5784073380170878
YOR253W	-0.041843661813427885	-0.07718332048672152
YOR255W	-0.012574652776174582	0.28457192452087376
YOR258W	-0.16891746032706142	-0.1842767758066595
YOR263C	0.5828996789718182	0.27624568829700025
YOR264W	-0.09062731210386679	-0.05536718774782552
YOR265W	-0.13951430011932137	-0.024754548352485653
YOR266W	-0.27013710919512596	-0.026009856974780032
YOR267C	0.030267178199110147	0.4542170161534477
YOR268C	-0.3623226948566899	0.4239877441070249
YOR269W	0.1098024596717799	0.24144549455283065
YOR270C	-0.1971568905680412	-0.3179049080977802
YOR271C	0.3658195317379938	0.12510863482409756
YOR273C	0.15998767960906263	0.3108549937259861
YOR274W	-0.34036890651190915	-0.5724216922142551
YOR275C	-4.041276327344693	-4.506761755820748
YOR276W	0.34526653068434343	0.02729916981468819
YOR277C	0.4958691689305098	0.2793550855421555
YOR279C	-0.9760002307760016	0.23757584406384286
YOR280C	-0.18702006642593363	-0.13057492497722897
YOR283W	0.25583591229487823	0.06949756645740233
YOR284W	-0.12883207591447182	0.36445779904652603
YOR285W	0.0539437574078398	0.318162040483551
YOR286W	-0.13486346265827576	-0.0437603919398914
YOR288C	-0.16396584212849233	-0.34281152944536936
YOR289W	0.24531209534542922	-0.01563802571349629
YOR290C	0.24540497610280793	-0.016820682336620943
YOR291W	-0.11174031567142818	0.12978563069998073
YOR292C	0.4027975287158063	0.6592341330783673
YOR293W	0.27879887198364317	0.26660502744949655
YOR295W	-0.32771516972018366	0.11482086987905589
YOR296W	0.19455914908609725	0.9534084633739462
YOR297C	0.500463026981255	0.5854005368894495
YOR298C-A	0.2807594912201692	0.4009759152780794
YOR298W	0.10624698695565812	0.3994349569457417
YOR300W	-0.3405994743772958	-0.02177942715351744
YOR301W	0.25514118513324285	0.29894197143912904
YOR302W	0.4177682984115592	0.4397752392639178
YOR303W	-0.18838083390337138	0.14387232441541367
YOR304C-A	-0.2687596414156533	-0.10837921394729727
YOR304W	0.4509654666227175	1.1916304792218162
YOR306C	0.005730024171106511	-0.020012720751314838
YOR307C	0.17425731487681034	0.21628916478554522
YOR308C	0.38818558395624914	0.5166808330302152
YOR309C	-0.07449644061469432	0.013139923520202539
YOR311C	0.381824718080398	0.7444527594524244
YOR312C	-0.03707395250248432	0.06821829503510371
YOR313C	0.40609125529592927	0.3204121387362384
YOR314W	0.20185741949438918	-0.13976115048844517
YOR315W	0.19649346414226596	-0.0003191487887910516
YOR316C	0.10173384319114878	0.07845563710347625
YOR317W	-0.32705706908874116	-0.3423879489124534
YOR318C	0.3565311371062623	0.41620347783021
YOR320C	0.034317139361219856	-0.28156064337941134
YOR321W	0.02323330140091128	0.11464322232145188
YOR322C	0.7527022405025496	1.1405814387222528
YOR323C	0.4156719324440533	0.046877411065002816
YOR324C	0.12897213488982942	0.49599488500037237
YOR325W	-0.16768613991812753	0.18036740588971795
YOR327C	0.10367979942860667	-0.36637535393959225
YOR328W	-0.12574919377584487	0.3272270044196825
YOR330C	0.11864689953627114	-0.3172973747346432
YOR331C	0.1787601595712969	0.2452665025706463
YOR332W	0.288913001681318	0.07869807634239673
YOR333C	0.12824602237452368	-0.05111179658055487
YOR334W	-0.0884039416573884	0.149971152496386
YOR337W	-0.2674434517740524	-0.18754868309656053
YOR338W	0.1614318434231931	0.8454338287143468
YOR339C	0.011261665057369863	-0.27840418051258836
YOR342C	-0.14272830987744933	0.09199950268299655
YOR343C	0.4412913139448672	0.29712336176116544
YOR344C	-0.08128812589195636	-0.09812843848641745
YOR345C	0.046375993071281374	0.0981347072143037
YOR346W	0.2975868739271579	0.20479369271222242
YOR347C	-0.08836523468920868	0.15625111956222618
YOR348C	-0.07485561137366648	0.5390300549262244
YOR350C	0.058574378367426766	-0.25119909116020156
YOR351C	-0.20837063162221042	-0.03639958513658711
YOR352W	0.054171740470459764	0.2794170428767887
YOR354C	-0.08244176122991505	0.44997956009654494
YOR355W	-0.5301377685284854	-0.39763065209570236
YOR356W	0.17906061256076855	1.0218943022971279
YOR357C	-0.4332333859878169	0.4627577018745969
YOR358W	0.1642777619759541	0.24441556287719363
YOR359W	0.033620996169166084	0.4429245227582431
YOR360C	0.15951480903488627	-0.45246175780814535
YOR363C	0.34804837313690473	-0.5649874861704076
YOR364W	-0.681491871028743	-0.7844136721577196
YOR365C	0.11257117335450761	0.24956685701849224
YOR366W	-0.2187814783339299	-0.25551151795856447
YOR367W	0.49512810350013564	0.38496730788046146
YOR368W	0.2823278161261051	0.049459325879734464
YOR369C	-0.39627125358877496	0.19915495257797008
YOR371C	-0.2379258773807106	-0.9593318956284052
YOR374W	0.2534960466527459	0.1266967217998437
YOR375C	0.03583320752256507	-0.08095294155387003
YOR376W	0.6077530384853518	0.7231777587669874
YOR377W	-0.43974489725106725	-0.6699313703216384
YOR378W	0.39774636127140617	0.29785962840689
YOR379C	0.1382431540062314	0.09812911963106913
YOR380W	0.31866404878337834	0.02516100111433217
YOR381W	0.367713273324749	0.34444188089702626
YOR382W	0.06205385132450855	-0.133820382905361
YOR383C	0.15193562939637675	0.12806176738021519
YOR384W	0.13064096714191062	-0.10612402919991189
YOR385W	0.22862619558688801	-0.052361020314899254
YOR386W	0.3126809721724066	-0.015573842307096367
YPL001W	0.4694923988448105	0.519424227230174
YPL002C	-2.8089515631503637	-4.621819665113734
YPL003W	0.3265495384187991	0.05798688992540463
YPL004C	0.2477842192070116	0.009268903687191674
YPL005W	0.8212425882541737	0.4936231254840464
YPL006W	0.24582042744883142	0.05689792048246464
YPL008W	-1.6210599605366798	-0.8103696587527678
YPL009C	0.11642125085463537	0.14814515794765476
YPL013C	-0.36581128308747657	-0.5558877986641076
YPL014W	0.09971358504429081	-0.1547587013730847
YPL015C	0.11164952212391252	0.1515674978188546
YPL017C	-0.1593342843378982	-0.2512247051901794
YPL018W	0.209951421277019	-0.1267670423803408
YPL019C	0.2713281095542789	0.3962826477156066
YPL021W	-0.13906055946739115	-0.014623101786375728
YPL022W	0.020673577285583652	-0.0898433069206417
YPL023C	-0.06499146062079059	0.005747737484386145
YPL025C	0.10035300268394201	0.25036864965509154
YPL026C	0.018663086277341312	0.3222653376658001
YPL027W	0.23095036239558575	0.05557867324576575
YPL029W	0.23929190509838427	0.5615781971946645
YPL030W	0.4042783394280357	-0.10862221526892112
YPL031C	0.27748873461144496	0.3296244411663408
YPL032C	-0.047209842165587934	-0.07862115962621583
YPL033C	-0.03034139844138263	-0.021508278400755962
YPL034W	-0.5828730557189482	0.03397583014767225
YPL035C	0.246463211419143	-0.6028252678620554
YPL036W	-0.06545136175770581	0.17316609185613868
YPL037C	-0.15330591170660005	-0.022161714071032332
YPL038W	0.5139407030265272	-0.3493624840848228
YPL039W	0.052808519247517866	0.3484356435229194
YPL040C	0.1307751801546859	-0.5604363640081094
YPL041C	-0.07257983841503801	0.2481882384994563
YPL042C	-1.648824626920495	-1.9773838361915286
YPL045W	-0.3467241030346727	-0.21309108326940657
YPL046C	0.15188443113524008	0.3031527043754884
YPL047W	0.008671182666306704	-0.3040702981591354
YPL048W	0.6150488169890553	0.3903508048726584
YPL049C	-0.014913324626751163	-0.8634884546901392
YPL050C	0.04215258908230865	0.6027303939103736
YPL051W	-0.3020366770028373	-0.21538404326660998
YPL052W	0.0850830138606444	0.7796081874658458
YPL053C	-0.028326339162646836	0.7849053185928428
YPL054W	-0.02283930476322918	0.23211401760642347
YPL055C	0.38944062930797463	-0.04381626656641306
YPL056C	0.2648430893923548	0.7743984375319863
YPL057C	-0.9691604562981208	-1.205558498435507
YPL058C	0.09054865975464932	0.08226988771402946
YPL059W	-0.0887099472108937	0.2989532969501726
YPL060W	0.12464576118894902	0.09133761312638632
YPL061W	0.14554191517923246	0.2666141398838771
YPL062W	-0.40792311681206067	-0.40550211513423046
YPL064C	-0.15986957926835355	0.1845354567846916
YPL065W	-3.8776657523348312	-4.83043966862963
YPL066W	-0.16488273339182802	-0.14459548543983144
YPL067C	-0.041689260244548255	0.21723716018488334
YPL068C	0.05406052788531532	0.10556597103293242
YPL069C	-0.1704715983127964	-0.30484412711491476
YPL070W	0.8799215683101684	0.15441634124922876
YPL071C	0.22804557492458746	-0.03732862668106397
YPL072W	0.47331483687860126	-0.03107153004628
YPL073C	0.8476308642354289	-0.02482097041417644
YPL074W	0.17487296596057889	-0.13212675873011015
YPL077C	0.5286725759369141	-0.08320243632763878
YPL078C	0.01505966251303108	-0.3141030436436421
YPL079W	0.31397862227250595	1.4519115765520771
YPL080C	0.0926048628896266	0.6678378572504935
YPL081W	-0.19511442428638873	0.17677716133930382
YPL084W	0.22953657664239013	0.21112688523586715
YPL086C	-0.31951619350234023	-0.5093652128159813
YPL087W	0.5712397991200795	0.2749610653740014
YPL088W	0.3946264551577016	0.08870778707895927
YPL089C	0.2601903208532303	0.6382094786243684
YPL090C	0.5835678051724742	0.11268099134793935
YPL091W	-0.19236998239869435	-0.35013767097979454
YPL092W	-0.13867822702014443	0.1427536459283218
YPL095C	-0.23047852409247377	-0.02551215252041405
YPL096W	0.03556133678236756	0.33500173041895265
YPL097W	-0.11938318865126729	-0.07729821219184814
YPL098C	-0.06944652791647102	-0.11505767566331951
YPL099C	0.3764345662669163	0.45460005893710265
YPL100W	-0.14221716467410256	-0.09120141589551184
YPL101W	0.15124896657049064	-1.1962597158628314
YPL102C	-0.399558714134272	-0.6766591652503965
YPL103C	0.06404303592864506	-0.10032653609343958
YPL104W	0.09355160431060983	0.19435268329026026
YPL105C	0.10925260365768133	0.2506387686452314
YPL106C	0.17687841587428507	-0.10205529246284076
YPL107W	0.07455376170699304	-0.24741800392634591
YPL108W	0.414552874313286	0.4184386816231572
YPL109C	0.11348976591784768	-0.04019927854233479
YPL110C	0.021637977523537362	0.32738475721672405
YPL111W	0.15813727171044334	0.06427987814905779
YPL112C	-0.24805269417494252	-0.5515292150668881
YPL113C	0.4405597956068634	-0.36798689223062936
YPL114W	0.20122747667781987	-0.06596482974748287
YPL115C	-0.035595421530888266	0.19039737472634344
YPL116W	-0.10942763536244998	0.11693717368740586
YPL118W	0.6859061052831376	-0.7640676593290523
YPL119C	0.010732758974352899	-0.07090765789145924
YPL120W	-0.6958472224925092	-2.3337358485480704
YPL121C	-0.010390078230834071	0.11100902583903771
YPL123C	0.1555385617406129	0.025034983598113653
YPL125W	0.04673845389693203	-0.23228132087681547
YPL127C	-0.14952896060423349	-0.295814969242332
YPL129W	-0.4252196208102351	-0.11597417373948485
YPL130W	-0.10285354616044047	-0.09028291925897601
YPL132W	-0.1405278691685929	-0.15064088443924187
YPL133C	-0.6083235784702443	-0.3664430335770464
YPL134C	0.009933253105488902	0.19324733433783312
YPL135W	0.48726897132185704	0.04831068053908992
YPL136W	-1.0635458347750983	-1.2308480267356403
YPL137C	-0.23885128790667914	-0.7291632904751083
YPL138C	0.30617581626509793	0.5553486414289639
YPL139C	0.8522343453675822	1.3899542529590787
YPL140C	0.04801961060786818	0.19714057424049125
YPL141C	0.12345324685361017	-0.16876728035772953
YPL144W	0.20319935144081727	-0.5069485579148995
YPL145C	0.3242150557160425	-0.06180722372285774
YPL147W	0.27968594380635636	0.17567827058462254
YPL148C	-0.3106342082926236	0.23621604680282726
YPL149W	-0.413132288815081	-0.32916631200750673
YPL150W	-0.16167308343725123	-0.2710404955798218
YPL152W	-0.3074960234062424	-0.15375337258180705
YPL154C	-0.26056238363828915	0.29924466694233903
YPL155C	-0.46741607399141516	0.5221448462098647
YPL156C	-0.2489782209994999	-0.02561947088656613
YPL157W	0.7117752251113131	0.506334183420142
YPL158C	0.08710380516030476	-0.024876931757781794
YPL159C	-0.17657672920885106	-0.1760609171760557
YPL161C	0.3537019518876981	1.0853081504788942
YPL162C	-0.1762467921589723	0.20072695777219193
YPL163C	0.13484570951535935	0.17896753073350996
YPL164C	0.03432470410032139	0.19613694335163534
YPL165C	0.18158140248004123	0.13740013548952273
YPL166W	-0.29231074383646904	-0.09360209929751828
YPL167C	-0.2586811793623513	-0.012658594735682954
YPL168W	0.11086019853458634	0.1445360394484674
YPL170W	-0.09101236507746152	0.06089041661067006
YPL171C	0.048160267095481185	0.30182669514595917
YPL172C	-0.19498648190593032	-0.7222409344383823
YPL173W	0.05532310242747801	-0.018079078805324805
YPL174C	-0.4989799414241202	-0.4448624165096874
YPL176C	-0.5557429049074589	-1.3493730553814438
YPL177C	0.11941508448262206	0.43888245634739576
YPL178W	0.2491145994172581	-1.2443697220989631
YPL179W	0.17848953182937635	-0.09440202464876722
YPL180W	0.21539279743675166	0.14973998623023238
YPL181W	-0.29400606063364787	1.036464582684647
YPL182C	-0.6338865873102157	0.42783290799674034
YPL183C	0.4819963534727179	0.08844558096932147
YPL183W-A	-0.15195976837947756	0.0582909748452774
YPL184C	-0.5062899559827375	0.1845990017006376
YPL185W	-0.8798547175084214	0.05565224674888092
YPL186C	0.5642355910102559	0.2772450467681279
YPL187W	0.14343408980596978	0.1494702313941251
YPL189W	-0.12619637453101135	-0.23250478866281388
YPL191C	0.0845366636708319	0.9358466551916099
YPL192C	0.10411018031095542	0.02840713314455995
YPL193W	-0.5079392575639405	-0.5939083243754446
YPL194W	0.12330415889181298	0.14870071430848353
YPL195W	-0.062328028423669836	-1.1448328051091043
YPL196W	-0.25458522975230935	0.1513099040475829
YPL197C	0.31765143272501944	-0.16271842056785957
YPL198W	-0.06619589238478873	-0.1692585162613791
YPL199C	0.6991717021723649	0.20330741055255933
YPL200W	-0.04219327080606061	-0.3181823034583185
YPL201C	-0.05895400450187073	0.1153038812886364
YPL202C	-0.5215965995458895	-0.2416471675639015
YPL203W	0.1431204318089629	0.173394587171146
YPL205C	-0.629842568466927	-1.6693141130317573
YPL206C	-0.640163056562322	-0.4201319004145771
YPL207W	0.2137060118207656	-0.12805182294102804
YPL212C	0.5338327483309121	0.8727554011683896
YPL213W	0.2122085903692617	0.28883934347138723
YPL214C	-0.26516382103046093	-0.06869221706685785
YPL215W	-0.09326648287931145	-0.48347139237573783
YPL216W	0.4764091144260483	0.40394036763905217
YPL219W	0.17580966917077673	0.18731890314297056
YPL220W	0.058542166776448	0.06266744526028128
YPL221W	0.09710563768222732	0.2636168851934541
YPL222W	-0.12262715871472471	-0.351940465512297
YPL223C	0.06409401692247124	-0.03818536515253115
YPL224C	-0.1749193735336546	-0.06490464258620669
YPL225W	0.2864571478574517	-0.12794142871026157
