orf	hom | growth (pooled culture, microarray) | MPP+ [250 ug/ml] | YPD | Doostzadeh J~Langston JW, 2007	hom | growth (pooled culture, microarray) | paraquat [5 mM] | YPD | Doostzadeh J~Langston JW, 2007
YGR041W	-0.20809065164423712	0.01800008376622412
YGR042W	0.4540509377789137	0.3701113849581054
YGR043C	0.7261723861244611	0.30126649059138394
YGR044C	0.8318001235298638	0.10336012080871394
YGR045C	0.9866089989607612	0.5094778184656803
YGR049W	0.40624572157353905	0.2001986416884753
YGR050C	0.522928126050658	0.03473340107825615
YGR051C	-0.5810494645910016	-0.3695986900826935
YGR052W	-0.6028250194617782	-0.492215328980966
YGR053C	-0.3266649272826356	-0.1398584071166416
YGR054W	0.8264010944049524	0.493619943278944
YGR055W	0.06358553002965464	-1.1739368724849202
YGR056W	-0.5988616680370021	0.05041255745715371
YGR057C	1.6186295273102198	-4.767997217370379
YGR058W	0.4720984428073054	-0.9270565162011415
YGR059W	0.0335439954957084	-0.09313548680311531
YGR061C	0.1958348534439766	0.601160473852671
YGR062C	-0.09752434685221127	0.3599628360594716
YGR063C	-0.35144500780057386	-0.2842337119908105
YGR064W	1.2536679632976424	-1.1432290552525848
YGR066C	0.8290887431569479	0.2393763907190627
YGR067C	-0.21477716388684628	-0.10585633987558152
YGR068C	1.1405748042901878	0.5820897536321498
YGR069W	0.6343554277081592	0.279808985809061
YGR070W	-0.22906616064715385	0.08346279121409218
YGR071C	-0.6395035030041382	-1.4612778271700761
YGR072W	0.3800031585750015	-0.05466321654391819
YGR076C	-0.12266057241503986	1.4190767269720412
YGR077C	-0.4812231694796409	-0.2737782430780903
YGR078C	0.9804145337073052	0.5619498837293364
YGR079W	0.33475685988296133	-0.8738102198501173
YGR080W	0.2178944706952367	0.07281704863880477
YGR081C	0.9709769631874503	1.9019217301571345
YGR084C	-1.4441642491852087	-0.3391385300426884
YGR085C	0.8419888425346177	2.082556113348973
YGR086C	1.1189254196917857	-0.5310401060402156
YGR087C	-0.8897623919176068	-0.3619555537270559
YGR088W	-0.13171836870773582	0.021017020982833638
YGR089W	0.9221499897262512	0.3301506596199853
YGR092W	-0.5979170129395055	-0.512948013169853
YGR093W	0.5354379341662862	-0.13492238157333628
YGR096W	0.9643702506543239	0.6435270650787185
YGR097W	0.1680623691859655	0.32072973164592533
YGR100W	0.689840128150909	0.4014518351385423
YGR101W	0.8007967242049766	2.969434009524267
YGR102C	-0.770671603525466	1.1395748387879199
YGR104C	-0.23573269735272942	-0.12758169958744556
YGR105W	-0.5310911586631383	-0.2444892913003868
YGR106C	0.5034490750144063	0.4799398139817903
YGR107W	-0.05043949631697361	0.11523808351209189
YGR108W	-0.013088434735380326	0.20699693395562602
YGR109C	0.38038918155989937	0.2213971484025306
YGR110W	1.5914665018090373	0.469904115636987
YGR111W	0.14486052682477016	0.25736112205676215
YGR112W	0.4944829442416536	0.4545887232032478
YGR117C	0.060869027724166073	-0.06541769755887343
YGR118W	1.3910705996582537	1.9584130613948914
YGR121C	0.03767111217794311	0.17763234532692157
YGR122C-A	-0.3426381862039416	-0.44365721491240273
YGR122W	-9.06191110156389	-2.0980238197768637
YGR123C	0.5472445009396789	0.30613498256747945
YGR124W	0.4492547601178123	-0.06058282816328441
YGR125W	0.4582422152031761	0.8396817021383726
YGR126W	0.42457011827681246	0.17071310852557495
YGR127W	-0.2706483995077511	-0.2136248043791392
YGR129W	0.7492524972215114	0.3767497513373464
YGR130C	-0.39975012462504667	0.21777040326245004
YGR131W	0.06332243342650223	-0.007879079689237352
YGR132C	-1.8782231079852885	-2.049997675590248
YGR133W	-1.9719169132273233	-0.9583969663815783
YGR134W	-0.10567265865107671	0.1757546442198276
YGR135W	-0.9574959721576213	-1.0281494006226286
YGR136W	0.37600258777353035	0.18563189592140866
YGR137W	-0.009602959619639685	0.11054078387243783
YGR138C	0.346591597285504	0.1406498791433751
YGR139W	0.0071452476999198464	0.25963292558024625
YGR141W	-0.03897982096362315	0.12464784737530304
YGR142W	-0.33521035958697315	0.09218940452761071
YGR143W	-0.7273439807751694	0.7099510127044409
YGR144W	0.09952937478310836	-0.952077149298558
YGR146C	-0.39625764953478987	-0.5285954448670884
YGR148C	0.7561741061692088	1.115825053642131
YGR149W	0.06570822961887841	0.13753071960646318
YGR150C	-0.16017872851026407	1.3799400060488236
YGR151C	-0.0918458992323491	0.12388738535798213
YGR152C	-0.3960042846035257	-0.10890340716668692
YGR153W	0.32120764091724113	0.15994405834596195
YGR154C	-0.9976374113855104	-0.2476708768237952
YGR155W	0.09570407651427591	-0.052331312890364454
YGR157W	0.22353819161225583	-0.06913905853839805
YGR159C	1.6185260642722508	3.8366100410790502
YGR160W	0.060288371301504606	0.026346455837313914
YGR161C	0.4142499192629166	0.438286237301956
YGR162W	0.21990503410733495	0.2369626169192841
YGR163W	1.2102732090844257	-1.0186422298922613
YGR164W	1.1279707526152214	0.5518160342433204
YGR165W	0.060288371301504606	0.026346455837313914
YGR166W	-0.601238466701159	-4.086037506168316
YGR167W	0.04642995833947756	0.04023674952119723
YGR168C	-0.2665409510465957	0.013787110235127756
YGR169C	-0.22327325490739983	0.2478303206250981
YGR170W	-1.6819690907556573	-6.524288618983081
YGR171C	0.8099011300840844	0.7030441494592852
YGR173W	0.5179829001516901	0.015011068921190132
YGR174C	0.16456084534816368	0.4385244980343219
YGR176W	1.026851510991419	0.34156386969215125
YGR177C	0.860025898820561	0.12405233509577387
YGR178C	0.15701009234944974	-1.9763350115243876
YGR180C	0.060288371301504606	0.026346455837313914
YGR181W	0.3649897498178245	-0.48142707653069294
YGR182C	0.03540738871188359	-0.4778629341421973
YGR183C	0.09922842709824355	0.26004792349077516
YGR184C	-1.041966713415947	-2.0683468221129053
YGR187C	0.977056253250454	0.8313244348254368
YGR188C	-0.092139317676332	0.18893563542435488
YGR189C	-0.3559598206323469	-0.0839371618959557
YGR192C	1.4983887455437417	-0.8964575490495823
YGR193C	0.007325129971874018	-0.3396915256667349
YGR194C	0.22097859117457846	0.2397283765272756
YGR196C	0.35659985353261225	-0.010006112605288994
YGR197C	0.6842264900512004	0.8540443307454194
YGR199W	-0.01123832439767706	0.18576940055336366
YGR200C	0.3605126344097869	-0.09143468196276398
YGR201C	-0.518111396160854	-0.09524234058880764
YGR202C	-0.17171007677341552	0.4825596586609874
YGR203W	-0.792476524142993	-0.5718241845534385
YGR204W	0.3522776578044801	0.22197963588606945
YGR205W	0.258526795940896	-0.27378987236022456
YGR206W	0.058681552761005874	-6.220373611400235
YGR207C	0.3022475611623666	0.1287896673762468
YGR208W	0.6549968159762484	-0.22474537519567966
YGR209C	-0.46672366129059417	-1.3155098925017705
YGR210C	0.1606736399876355	-0.018190159434979057
YGR212W	0.08965684974917737	-0.10205282964706075
YGR213C	-0.08670341063689703	0.0626843713844277
YGR214W	0.17236957301745726	0.9477447130998257
YGR215W	0.8185192938309546	0.41816841651806946
YGR217W	0.20006679901286642	0.3843524177911568
YGR219W	-0.16079199457030519	0.9393562793107704
YGR220C	-2.8703566423891123	1.292635728868238
YGR221C	0.1012491319368357	0.041892666262853075
YGR222W	0.35505900548365027	0.48552261368027244
YGR223C	1.7386102856330894	1.3020675418503758
YGR224W	0.33860979951457787	-0.14737278406048906
YGR225W	0.6893854712695366	0.3483597802823209
YGR226C	0.5468765754498711	0.4990377002053773
YGR227W	0.17204672053428974	0.47783147164798484
YGR228W	-0.5394303478158808	-1.3253519865576033
YGR229C	0.8477161875374409	-0.7067467437376282
YGR230W	0.09238424469793728	-0.3433422829485663
YGR231C	0.0469411272102357	-0.5297174380073979
YGR232W	0.42330022046094773	0.3021446502473288
YGR233C	0.421595129107487	0.1332178840341664
YGR234W	0.28298931663932525	0.09751117801102097
YGR235C	-0.021222388049933486	0.13613659196078717
YGR236C	0.3969666919399185	0.25883819904604505
YGR237C	-2.3011569585063203	-3.898629298718938
YGR238C	-0.40841967842872984	-0.21205633983913266
YGR239C	0.4598334289224365	0.3180607648789933
YGR240C	0.16379716520157012	-0.4235476741773957
YGR241C	0.005852369479912146	-0.1843989298277317
YGR242W	0.16027286361742407	0.1640622755558861
YGR243W	0.25242829863074445	0.07225904777172777
YGR244C	0.0671455753617216	-1.7399089147079871
YGR247W	-0.41217405500453863	-0.06635957637748817
YGR248W	0.25051199585109307	-0.040105851420992294
YGR249W	0.11470728294141272	0.054114762683146855
YGR250C	-0.4341085605161556	-0.1773657260614697
YGR252W	0.0705974557217177	-0.174808121300255
YGR254W	0.3265210654757537	0.11623234061743914
YGR255C	0.19343334999171072	0.22730752172016944
YGR256W	-0.9521131624858571	-0.23642145356120756
YGR257C	-1.0151108843573682	0.8970810477251691
YGR258C	0.5645590232706963	-0.19635215724508231
YGR259C	-0.4756861896374374	-0.428217528711213
YGR260W	-0.07679503207495693	0.06647464283816686
YGR261C	1.720552570885769	-0.22737666308849674
YGR262C	-0.3826066748419583	-0.12787661818236934
YGR263C	0.18168170740860626	-0.09238395607447349
YGR266W	-0.6195122757837224	-0.5263761815099441
YGR268C	0.14542402477331295	-0.9149136849678743
YGR269W	-0.7826861207613113	-1.1472099911127709
YGR270W	-0.07590313288295943	1.8999531252774542
YGR271C-A	0.060288371301504606	0.026346455837313914
YGR271W	-0.06262105684712417	0.23909970683852536
YGR273C	0.20692253990767845	0.02120612706547462
YGR275W	0.4755379519928276	0.28274207683182534
YGR276C	0.6709325140586879	0.307349079622292
YGR279C	1.0007299963326834	0.1265428621576384
YGR281W	0.49520993427791793	-0.028666747124054977
YGR282C	-0.24462590887875502	0.08931362260720378
YGR283C	0.8607474083889727	0.10824553571617117
YGR284C	-0.7068847113562575	-0.909019034439681
YGR285C	0.060288371301504606	0.026346455837313914
YGR286C	-0.0006023582406725683	-0.36110066193880525
YGR287C	-0.036921316262644215	-0.2703970990732587
YGR288W	0.04433228792742584	0.043333022630868995
YGR289C	2.1900651054920934	1.0417558298728584
YGR290W	-1.2143714760071902	-0.09790795812248498
YGR291C	-0.5452068633714021	-0.16669720870005061
YGR292W	-0.08994508176217586	0.12633134877418123
YGR295C	-0.13102458586765134	-0.018439212141165513
YHL002W	0.16361823902369618	-1.974617599138806
YHL003C	-0.011828951515746769	-0.04475886303290898
YHL005C	-1.3928126068664777	0.44248803648843527
YHL006C	0.2242166769470564	0.06765236349846357
YHL007C	-0.07212246371994398	0.2859103584564723
YHL008C	-0.17424184804411444	-0.5887593964370889
YHL009C	0.5374328756840375	-1.735038571350176
YHL010C	0.6593506293941521	0.1692072839508562
YHL011C	1.667949981901693	0.2191626702229845
YHL012W	-0.2855503208659284	-0.2973402850931045
YHL013C	-0.08961710734643558	0.32740706077202875
YHL014C	0.597487244856414	-0.5458847451331615
YHL016C	0.18858458715619594	-0.17523859080773527
YHL017W	0.7040826860558905	0.03836375594751123
YHL019C	0.545559897316509	-0.125138099004849
YHL020C	-1.3812010149930203	0.4527160366426101
YHL021C	-0.29549950415736453	0.09098321538464943
YHL022C	0.35426869128767846	0.1673501062008727
YHL023C	0.5416229750638083	1.5147457142061285
YHL024W	0.502767277496542	0.28541662565418174
YHL025W	1.6498101455021235	0.832686409831868
YHL026C	-0.32557620929497677	-0.14471991222003086
YHL027W	-9.594288187794834	-4.122934892523769
YHL028W	0.33656336550136207	0.07582067823528246
YHL029C	-2.4389845786855995	-2.9415021653698195
YHL030W	-0.7867698376015467	-0.17119420558422488
YHL031C	-0.2211061652358791	0.4186895944261967
YHL032C	0.1646707108018486	-0.07616064232595152
YHL033C	1.3931671773913565	1.4931850251292849
YHL034C	0.8224809379448729	1.065868448621235
YHL035C	-1.510784201772152	-0.1180194525768905
YHL036W	-1.1468072097849213	-0.5951600602895065
YHL037C	0.1731713261961748	-0.007995558579093712
YHL038C	0.4084775183265619	0.28688675298446137
YHL039W	1.0279361655792363	-0.12663535512449126
YHL040C	-0.44281055322613283	-0.059441269918712264
YHL041W	-0.9472864239604051	-0.3008132539096679
YHL042W	0.2677548111260922	-0.23986213949056637
YHL043W	-0.31832539666772175	0.012255487260922484
YHL044W	0.02282075160766462	0.0655559295495635
YHL045W	0.14794879606949582	-0.10289152417115496
YHL046C	-0.10996193571856393	-0.5842866814940109
YHL047C	-0.41124485107030323	-0.10904611241361238
YHR001W-A	-0.6194882027006305	-0.7296602439465811
YHR003C	0.6654037293086006	0.673739288823622
YHR004C	0.1556179510761826	1.7889055753490748
YHR006W	-0.9048834807705711	0.207805401649597
YHR008C	0.060288371301504606	0.026346455837313914
YHR009C	0.0697076053027493	-0.5038753124200201
YHR010W	0.060288371301504606	0.026346455837313914
YHR011W	0.060288371301504606	0.026346455837313914
YHR012W	1.0074920058614145	-0.5236623033857524
YHR013C	-0.029205278499808383	0.5611669074218038
YHR014W	-0.21871507637984441	-0.06415475751909717
YHR015W	0.46042391945563765	-0.17178515918515735
YHR016C	-0.2592232459799408	-0.21758499359999786
YHR017W	-0.4618801398994122	0.0871976514643182
YHR018C	-1.0183771407589963	-0.1500666560980397
YHR021C	0.7608012600554102	0.439443602066805
YHR021W-A	0.6257698735986688	-0.14118114027343917
YHR022C	-0.9507845331764917	-0.6961017640432487
YHR025W	0.9694638418668153	-0.05698265360702405
YHR026W	0.6738186889172022	-0.013819261182842582
YHR028C	-0.1791516387062332	-0.027076419533636157
YHR029C	0.012529525659021778	-0.040669189663397616
YHR030C	-0.00040637602733143823	-1.1571609352493801
YHR031C	0.7852009517142805	-0.19967357325687252
YHR032W	0.33960886660910544	0.4051834391897708
YHR033W	-0.1647037852071825	-0.17917160472210275
YHR034C	1.2753941427384181	6.264786474195298
YHR035W	-0.39822754480226075	0.11661387410569862
YHR037W	-0.21420970497711384	-0.046489394179080525
YHR038W	0.060288371301504606	0.026346455837313914
YHR039C	-0.23452562857642345	-0.21316837831393537
YHR039C-A	0.060288371301504606	0.026346455837313914
YHR041C	0.42502221419189856	0.44701365071008536
YHR043C	-0.04704838427233115	-0.3397461367756372
YHR044C	-1.5108275674679343	-0.4841302799042281
YHR045W	1.0910738869410688	-0.19047304343782026
YHR046C	0.10544196301397851	-0.10606017793283011
YHR047C	-0.06628704593983624	-0.43420595777053667
YHR048W	0.12213075591569442	0.0029506753431162505
YHR049C-A	0.29401782770870355	0.3160648079277329
YHR049W	-0.21464570095081295	-0.23669664889363173
YHR050W	-0.4877017312597974	0.4426496369929724
YHR051W	0.07695889597704446	0.22851036162987604
YHR057C	-0.2970825227845087	-0.010612556410024284
YHR059W	-0.020951113427773293	0.1380762259728152
YHR060W	0.2829441411940337	-0.032496874453524546
YHR061C	0.5720947519338635	-0.12337171338634384
YHR064C	0.06983923896986839	0.16878050790338175
YHR066W	1.2608784150962244	2.7094879221770496
YHR067W	0.25673616831347074	0.40363134867900935
YHR073W	-1.7253450304032236	0.8218265675207768
YHR075C	0.5382404849389966	0.7417231418377
YHR076W	0.13247757190585993	-0.3037253191903335
YHR077C	0.4450378730306862	-0.6204490972185808
YHR078W	-0.14223130604434342	-0.3446034553374581
YHR079C	0.28430355331816126	-0.027010690831013557
YHR079C-A	0.753267580165272	0.13123392850206855
YHR080C	-0.11290006404647437	-0.3792978835196611
YHR081W	-0.27539472369181134	-0.10159434752477556
YHR082C	-0.008546646392057607	-0.16073706205487737
YHR086W	0.20330855550368812	-0.5479921571243963
YHR087W	0.2050900490180254	-0.13359803892389135
YHR091C	-0.04573170613896885	1.0572982258938577
YHR092C	-0.8018817581952058	0.05549315823595164
YHR093W	0.36196490717145785	0.35584132543684704
YHR094C	-0.058176636442009044	-0.8095495978041309
YHR095W	0.040133566627824434	-0.6602007745810561
YHR096C	0.7146970376574382	0.11182130738680103
YHR097C	0.07864093863392796	-0.2727081630532279
YHR100C	-0.18639397453508044	-0.17328347589533027
YHR103W	0.15456163784860058	1.2303316172485128
YHR104W	-0.36965364882770363	-1.517138386144873
YHR105W	-0.007421016343658009	-0.17818880013380126
YHR106W	0.46694403718206745	-0.38492078098294197
YHR108W	-0.003841468399664994	0.4679285331880257
YHR109W	-0.04352790928401025	0.006211274861057385
YHR110W	0.13424412645019343	-0.37191598735788667
YHR111W	0.7685751585832094	0.2320693871342327
YHR112C	-4.996269732109008	-0.20892071323871877
YHR113W	-5.497138225732308	-1.1944862791873718
YHR114W	0.05518163379541018	-0.42968700480169303
YHR115C	-0.22623646363180805	-0.7216219911011513
YHR116W	-0.4418308982560559	0.1818361912670564
YHR117W	-0.4253621777238815	-0.03520766011901117
YHR120W	-0.496776600661069	-0.16926662881191368
YHR121W	-0.30551373599247433	-0.8434196494344035
YHR123W	-0.43127749765212375	-0.6880701166300711
YHR124W	-0.4371325495070936	-0.0399925701185516
YHR125W	0.30095654391119375	0.1283103570235907
YHR126C	0.2576709210079934	-0.015105143470413232
YHR127W	0.4893425897847736	0.178987575349715
YHR129C	0.24118751760244375	-0.020940717245364737
YHR130C	0.6270701615477983	0.2961085876483835
YHR131C	-0.6173233325332247	-0.9032127664557078
YHR132C	0.27158669961483495	-2.341764269884403
YHR132W-A	-0.5296409688207137	-0.9609740153025215
YHR133C	-0.04659287373552998	-0.43915817127457285
YHR134W	0.9257003426545793	-0.005294029822185938
YHR135C	-0.24214791790006981	-2.8211623538449135
YHR136C	-0.755826535618846	0.6393754113568022
YHR137W	-0.32830940910065237	-0.2598007762953289
YHR138C	-0.044507996374465196	0.03350116234331422
YHR139C	0.14442550401825988	0.18554286213738908
YHR139C-A	-0.1730342670745512	-0.017375756155406798
YHR140W	-0.014112138325582658	-0.17962301624085028
YHR142W	-0.027135864082449553	0.0018123919043931261
YHR143W	0.10718000546699048	-0.0233417639587757
YHR146W	0.1674936639393071	0.012026250851492747
YHR147C	0.67988018880107	-0.18452554945160907
YHR150W	0.25088564083227344	-0.17003769673454097
YHR151C	0.5546309594145682	-0.7047679050896691
YHR152W	-0.007065383492025026	-0.4913733689544485
YHR153C	0.03130734997985007	-0.057517321482426935
YHR154W	-0.43574416431771307	-0.11471580610820137
YHR155W	0.08111022232723959	0.36752698633085357
YHR156C	-0.38092002244575934	-0.5593013083800252
YHR157W	-0.14722826346229576	-0.1476548639279367
YHR158C	-0.4373821583544712	-0.7980319567783998
YHR159W	-0.49713616032767444	-0.044079174287922074
YHR160C	0.2413423706972259	0.08890110871133872
YHR161C	-0.4778618158632459	-1.3757756235490093
YHR162W	0.643985173138143	0.026056468058015016
YHR163W	0.4110019481605732	0.07828621629569696
YHR167W	-0.19452692053622764	-0.3574559518836837
YHR168W	0.05028865160868421	0.5767543320232267
YHR171W	0.22611230419222256	-0.20651735927573237
YHR176W	-0.8829136339242024	-0.4650431856544616
YHR177W	-0.1992655618214287	-0.182947279100907
YHR178W	0.49841797137930244	-0.7216424586377076
